experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	228	AB14	nStreams	0	right	8	135	K	0	6	K	True	0	135.0	0	0	XDIQERKAGUFBTMLVSZONJHYP	JLDMGIVYKUHENFSBXATPRQOZ	LRTJQSUOEAGHZVFNIYDBPXKM	XZHGIMJNVLAKQPOSYEBFUTDR	DFHRSMTBAKXQOJNIVEZUGPLY	USTIZGRHBXNFVMDPQAJYLEKO	FBDZSOEVIAXTPUJKLNMHRYQG	VXGLPMHUSADFBORNQIJZTYKE	1
main	229	AB14	nStreams	0	right	2	180	O	0	8	Q	False	7	135.0	0	1	OVKFXGQUSDINPMLTZHYERBJA	BPZRQMTHOJFVIESAUDGKLNYX	YGFZRMTNOQKIXVLESJAUHBDP	JHVSUDERGZQAXMONPKYTFBLI	TOFHMSPEBQRXGIUAKVLZYDJN	UIYTKHGLQAVXERDMNJSZOFPB	NSRGMBZLDEQXVPKOYUHIATFJ	SNLHBMVRQOFDPAEGXYTUZIJK	1
main	230	AB14	nStreams	0	right	2	315	V	0	10	V	True	1	-1.40334185971e-14	0	0	XBMSVAEDHUZLJTQRIOYFNGPK	LXMYBJPOFRVTEKUNHSZDQGIA	QKSTGDRUJLNYPVOXMFHBIEAZ	NZPGMHFERBQIKSJOXDULVTAY	LSIKDJQXENOFRGATVHUYPZBM	AUVHSBDMGZIFQYLOTPJNKXER	FJPNDBZAUOGYMKSRELIQXHVT	HDOJZTLPNYRFIEKGBXAVQUSM	2
main	231	AB14	nStreams	0	right	2	90	K	0	9	J	False	7	45.0	0	1	DAKULOGZFQPTMVHBJERYINXS	KTXVJQAOGLDBNZRFIPYMHEUS	TKSFDJMEHIVYLRUAPGQXOZBN	PJYTOFVZBRESILUNMDXQKHGA	FODUMGVLKXPETSAHJYNRZQBI	ROZKSDBQHMTNIAXGEVPFYULJ	OJNYSAFLQMDHKVIZRXBTUGEP	QAUMSOEYZJKRIPFHDGBLXTNV	1
main	232	AB14	nStreams	0	right	8	225	O	0	8	O	True	6	135.0	0	0	POLFSBHETIKXVAQMZYGRJUND	GTRZHEMKXILUBFSDOYJPQANV	HAORBPMEVFKDQLTIGNSJUYXZ	BZYPADELSMFUQTNVKRIXOHGJ	KXOPSRTMAQIZVBUNEYLDJHGF	TEJGQBZFDRVNOPKUSIXHYLMA	PUSKYJFGONAILETXZVBDHQRM	AUXTSYVKEDOHBFZLNRQMGPJI	2
main	233	AB14	nStreams	0	right	2	270	B	0	10	H	False	1	-45.0	0	-1	NVPMIFQHDOUTELYZBKAJGXRS	ZGJIKALDXBHSUQTVNOFRYPEM	NLVPDZGXYQSIMFHBTJROKEAU	HQPODYSGBFTLUXAKVINZERJM	UYKNITFXVEMGDQZAORPHJSBL	ESQGUDJNMYRZOVABKPFLIXTH	QTFNVIAKYLGURPESJOMDXZBH	KLXVURAEOZFHQMGIDJPTNSYB	1
main	234	AB14	nStreams	0	right	2	225	J	0	10	Z	False	2	-45.0	0	1	KRGULDTOBPEMXNJQAIHFYSZV	LGEAHVNSOFYJIUXQMPTZRBDK	NKLPSXVYMEZJQGFIOBUHDRTA	UVBYTOPSFXJNAMZRLGIKDEHQ	IVAXMHGDOTQEYKRUNLFJBSZP	ZEMDXNOJGBVLUTRKQHFYIPSA	ZAQKUTFVBJSYRMPHODXLNIGE	ZYAHQUGFSOXDTRVBNMIPELKJ	1
main	235	AB14	nStreams	0	right	2	135	J	0	8	J	True	3	-90.0	0	0	DYTXSZKNFVUMRLIAQPHJOEBG	LOVYRJPSHXMKUBGEDNZIAQFT	JYIHQUBNAREZFDSMTXKLOVGP	FTRBQKZAJDPGNOESLYIVHMUX	KRESVHBPFGZYAILNTXOUJQDM	STIRGBJAFNEYDZVHMPOXKQUL	EHAGXVTDQZJPUKLONIRYMSFB	DARNLVTYSOPBFQHGZIMXKJUE	1
main	236	AB14	nStreams	0	right	2	0	A	0	9	H	False	1	45.0	0	1	IFVJEZRTOXMUSLAQKYHPBDGN	YBXFKZIPVHAMOLQDUSTJGNER	RFPGTOMEKZYULXQISAHJDBNV	BPYDSAXEMGJVTOQRZHFUILNK	VURXBKINEZPDSLMHYQGAFJTO	TNYLJERAFSGZQOKPIVXBHDMU	RUIKNXQJMBVATSFGDOLYEZPH	GIXNPHRBAEZFYMOVUSKTLQDJ	1
main	237	AB14	nStreams	0	right	2	0	I	0	7	I	True	5	-135.0	0	0	JLROMYZHAEDIVQTXPNBUGKFS	YAKJSXTEUINMHOPZRVBDQFLG	YAMILXJGKSRNUFOBTHZEQPVD	MSUKVLRFZJYABPENGXQOIHDT	FKXRHEJQYTNLVUSGOAPZBIMD	NRYGJUOILTXEABVFSHZDMKQP	YJHARVPFDZTMKOXNGUBIQSLE	QAMOLXITDBSFGJNYUKVPRZEH	1
main	238	AB14	nStreams	0	right	2	135	X	0	10	H	False	1	180.0	0	-1	DHJEUQXLKZGABOTSRPFNIYVM	MODZGLEIFXHAVRPKQYNTBSJU	ZJBLDMTKNYRXVSUGFHIEOQPA	LYERHZNPKFUIXAVODBJMSQTG	HNMFVKGDJQLBPAOUSXEITZYR	PBFGRNAESUIJYLQTOHXDMKZV	LSYKMHZIPFXVGDNJBRAOEUTQ	JAOLDPXURVBTHQYFSKZEGMNI	1
main	239	AB14	nStreams	0	right	8	135	A	0	10	J	False	4	-45.0	0	1	UZOGDTHXSMKRYJIEPNLFAVQB	UMGRXZQDVALJOYPINFTKSBEH	FIDVUMBYSLXAJPTHNGZEORKQ	GROHKDXLBISEPFJTAUMNZQVY	ZYNQIGRBPFJASMDOTUHLXVKE	VBZTNJUDHOAQLPRMEKFYGXIS	ESMXRTQNKJPYGLFAHOUIDBVZ	ZIEDUVSLOAXRNKTFBMPJHQGY	2
