"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	104	"18AW12"	18	0	"F"	0	10	"B"	"False"	60	60	0	0	1	7	"KUSLZVQNMEBYOFAHDPTGRIXJ"	"LOUXKZDEMHBGTJSVPFYNIQRA"	"SQLDERAKBNPOVUZTXIMGJFHY"	"ILNVRAQFYPSBHEOTMZKGUXDJ"	"DZBGXSNFLAVKTEYOHMIUJQPR"	"FQVUOMJYTNIAERPGXLDKSZBH"	"SYKHXDBGEVOLZPNMQJTIURAF"	"MTRAFVBGQLJNOZHDUIXKPYES"	"XZBPAGISHDMVJUKTERLQYONF"	"LKGFSOZNERXAQTYPVHMIBDUJ"	"YBZXHMJTQKLFRAPOUVNSGDEI"	"TJIBXNDAYZQELFGHOUPMRVKS"	"BNFLJMQRZAPHSGYXUIEOVKTD"	"RKQLGPSIZADBTXYEHMJVFNOU"	"YEVZLOIRNASTDQFBMPGXKHUJ"	"GTVFDBHXQIENKMJSAUOYPLZR"	"GBOXDAYHZTMFVLPJEKNIUQRS"	"SQGNJRIAMKTZVEOYFBLHUXDP"	1	17	FALSE
"main"	105	"18AW12"	18	0	"F"	0	8	"Y"	"False"	120	300	0	1	5	8	"LUXMJDBKNAVPTRHIQEGSOFYZ"	"KJTNLYHZSRVDQAEFBXIUOPMG"	"SRKATBLPHOVEFZGQNJYUXDMI"	"DNLPVZMUXKRQFEGJSOBTIYAH"	"NSFJRBIPMTAVEHQDOYXLGUZK"	"AMSZHUOEYQJLBNIVFRDTKPXG"	"REVKLZIGOQJFMUXDPSTHABNY"	"UTZYVIGEBFRHMLQASDJKNPOX"	"VBFKXTSMPEORZJYLAGQNIHUD"	"KDFVUJPRXYEHSQTLZOMIAGNB"	"HLFYAZOIMRENKUQTDPBXSJVG"	"UNAFMROKVXHGESZPJBILTQDY"	"SZLNTUPJRODKEGYMBQFVAIXH"	"AGTVXLRMKJQNZBIHOSEPUYFD"	"XFGLEPMZHBQKTVDUYRNISOAJ"	"TXSPNMIYQULRGAHBKZOEJVDF"	"DOBFAKYGSIHTNPQLXZUJREVM"	"AISDEZTLMRKQPBOUJXVHGNYF"	1	16	FALSE
"main"	106	"18AW12"	18	0	"E"	0	10	"X"	"False"	120	120	0	0	2	3	"EZNFYBTGJHDLVROPAKXQISUM"	"UHRASXYVMNOZBFQKDIEJLPTG"	"DBMSRYNZUFXIGEPAHJKLOVQT"	"PUEKVZHJFGQILTRXOASMNYDB"	"DEPSZHAFYTUVKIJMRQOBXGNL"	"STAEIQBGKRHMPVFZYXDNJLOU"	"FKEQVYMAXGLBIHTPDNUZOSJR"	"TMIEUPSFQZBADRGNXOYLJVHK"	"LOMZTUESRGIXNQKBPHYDJAFV"	"LXPHMBRZFNGSTUAJDYEQVIOK"	"RHGOUTYIDSXPBNJKFELMVZQA"	"IRUOPBJEGVDSFLAMZYXNKHQT"	"IAHTXYGOURJDEPZNBLQMVSKF"	"OTHSGDVUNXPFRYLBEJQKAZMI"	"DGASNQZRBVUKXTLOJPIEFHYM"	"HJMKDLURGTBIXYAZNVOSFEPQ"	"TRPUHVNYGOBEILJKQAXFMDZS"	"MFKVGZUJTIQELYHBADPORXSN"	1	13	FALSE
"main"	109	"18AW12"	18	0	"K"	0	7	"M"	"False"	120	300	0	1	5	3	"VKHEQPNOGYZLIFMDTXRJSABU"	"BPMQATOGFYKRLNZUHEXDSJIV"	"XBYMAURSTLHPVNFDIEGOZQJK"	"MBZUASDVOPJKFLRGQIENXHYT"	"OLPMZJTSKFHXVGIDYQNUBREA"	"NBJZXDEMPAKVQTHSIGLOUFYR"	"ABITSLYEUZFGJORXDNQVMKPH"	"FAGBQVENHDRIZSXMOPKUYJLT"	"QRVJBFLYEOMPADGUSNHKIXZT"	"TUSKMDVPRLQFOZBENXAJHIYG"	"BNLVHKPQMGASXYTUOJZDRFEI"	"ILPEYSMBNQOHFXAUVKZJTDRG"	"HUYNSTFXGDIMBOJKREVPALZQ"	"VGTEAYLHPSUBZXNRKJMDOFQI"	"ATPBJYHGFOMLKIEZRXNVDQSU"	"EKBYADSJPQGOMTXFVNZULHRI"	"RHJZUMELTVOXKPQAFYINSGDB"	"UYKZORBDGHIJXFSMQLVEPTAN"	1	10	FALSE
"main"	110	"18AW12"	18	1	"P"	0	7	"V"	"False"	120	150	0	0	8	13	"LDRFMZYIJUQNPHKGTVBASEXO"	"NXQHDOIRBUVLMZGTAFSJPKEY"	"XVIBQTGLUESPNJDHOMAZKFYR"	"YILUFDAJEVPGQMHOXSNRZKTB"	"EVFOYXJHPLZSNMITQBKGRDUA"	"PHUXQAIJLGDYOMRBZFTVESKN"	"PYDSUBHRXGTJVMAQKLOZNIEF"	"IVAMPROKZEFXUSBHDJNLYTQG"	"GSXHILMVUQYEAJORBNDTPKZF"	"KATZEYDUSIHGBXMVJQRPONLF"	"PALQFEHXTKMDNIBZOURSYJGV"	"GUYTMIAEJKHVSRXDZPBNOQFL"	"GXDUHYLINJFMEQATROBPVZKS"	"YENUIVBJMDTFGPRSOHLAQKXZ"	"PRIBGFZSOQUDELMNTVKHJYAX"	"ITGBHZAJUXFOEDKQPMRLYSVN"	"MGJKQFSXURIOHBYTLPZDENAV"	"QBNKYGFIEOVJHUXRPTLSMZDA"	1	20	FALSE
"main"	117	"18AW12"	18	2	"D"	0	6	"Q"	"False"	60	60	0	0	13	12	"HQDOTJEGANUYPVBRMZXFLISK"	"NVXSQOIMULEFRGAKJYTHZPDB"	"ZEYURDKNISBFPXOGQAJHLMVT"	"SNVOMZABUIGDHFLPYTXKJEQR"	"XEUVGHIFSRMBAJPKZNODQYTL"	"VRBFDQKNGOSZMXTPHUIEYAJL"	"OVLSPAKRIDFZBHYQXTMNGUEJ"	"OEHYBLTDVPIMRSKNAGFXZUQJ"	"XSBHGAPQRIMFLUZVYJTKEDON"	"KNMBQZVJFRTLXEHGSYDPIAOU"	"KPNIQDLGHMTSZOVJYAEBFRUX"	"ZTDLPHEIVNAJXKOQGUMBRYFS"	"ILVZEJKHRGQUPATSFMOYNDBX"	"RYEOFLQHJASIGBKUMPDNVTXZ"	"VLOIXUTYPABEDQZRSMFKJHGN"	"FOSVZGMDPJIHKTENUXYQARBL"	"SQDVGABPNHOXIZFJTYRUKMLE"	"UJPEMZDXRTVAYLBOFHSNQIKG"	1	18	FALSE
"main"	118	"18AW12"	18	0	"K"	0	7	"Q"	"False"	60	240	0	1	4	1	"ROKHIQMZDJPFLGXTUESNYAVB"	"UGVNODERAHPTQBMSLYFIZXJK"	"NIPVHQAFTLSBDYXOEMZJRGUK"	"LYBGAHFEUVNZQRSOKIJPDXTM"	"SRAXZITQKEVGUNDJPLBHYMFO"	"RUXHLZQOYJBAPTKFGSENMVDI"	"DIJKVBFHTYEZORLSNXMQPAGU"	"RGLFYEXHMZBOTDQIPSNKVJAU"	"SRBATDPLUIOYXQZKMVJHFEGN"	"YTFVANKBZHOGRQJDSXPUEILM"	"KEPILTUDFMZYVSBRHXGJAOQN"	"PMRGJDSQUFNZIOBKLEHXYATV"	"HVRBKNSTUZYFPMLOXAIQGEDJ"	"QHBIAGYPXELUNSTZMKROJDVF"	"ISBNFAQHXGKOVRDLYUEJPTMZ"	"JQNKPAZHRVGLBSIMXTYUEDFO"	"PLJMTQSFYBUHGXKZDOERANVI"	"AIOMQUEBTXFJGHZVDRKYSNPL"	1	8	FALSE
"main"	119	"18AW12"	18	2	"K"	0	9	"M"	"False"	120	120	0	0	14	-1	"XDMTNHULKIYVPFSERAJBOGZQ"	"KUEYXPDGJVTAIFRZLHOQBMSN"	"OZUFVLSNQMYAIJHDRPBEGKXT"	"ZJMVAXNQSDIGBTEKHRLOFYUP"	"IMBELSOJUZNKDFQVXGRAPTYH"	"NHVPOJBSTFDKYGEIXUMZLQRA"	"EVLGUHNIMYJQODPZFTRSKABX"	"FAKGDNOJQYRBMSXVZIPUEHLT"	"UGFYXQSZKHIJBNMVALRPDEOT"	"VMZTQJEIGSANDXKULYBPRFOH"	"AVOXQUDPSRJBEYZGFKTNMILH"	"XTDKSGRZMYIEVHQPNAUBLJOF"	"AOJERPLGHIMUSTXYNVQDFBKZ"	"NUOBFGTXLYAZSPEJKVQRDHMI"	"DPVOQXTLKMHRJGSNEZFIAYUB"	"HYFKUEXGJLQDOASTNIVZRPBM"	"MDZXUEQGYHJTLSBVOKNFIRPA"	"LJDIFUHETRMANSBOGPZQKYVX"	1	8	FALSE
"main"	122	"18AW12"	18	2	"X"	0	8	"M"	"False"	120	120	0	0	14	10	"LOHDKZPIVBNTMXUSYGJEFQRA"	"PBJGOVUIXKESADTRQLHFZMNY"	"QHOPXYIRNUETLMZJVFSGKABD"	"YMTJQLEGHPSXRDOKBIFVUAZN"	"UQLFVXDGBSZHOKTJYIPANMER"	"JLSTOYXDEMBAZKIGPRUVFNQH"	"TOURMPSEJVHBKNQFXDZYILAG"	"TBUKDRQLIZFAOHPJSXGENYMV"	"HRZULKSPIBYQOXGDJNTMFVEA"	"JRLBQOAMFVNHGZXYDESTIPKU"	"EKPYXZNBGDOMFVJQSRHUAILT"	"VUYZRQBXMPFDTLKHOGNESIJA"	"ZFYONSTQHKEMRDAXPVJUIGBL"	"DNKSLRMPIAZGJBOVYUEQHTXF"	"UFYKZIGBMQENSDVTOAXLJRPH"	"TXNGLMFIAYPQSDHVUEJRKZBO"	"PISNYKLXRHOFDAGBZJUTMQVE"	"JVTOAUHXZEMIPFSRYLGNBDKQ"	1	18	FALSE
"main"	125	"18AW12"	18	1	"S"	0	9	"S"	"True"	60	90	0	0	7	0	"NIOJELHPRQVXBTKYDAMSZUGF"	"AJVOTMKSIPDFLYUZNQBEHXRG"	"JBAZGVYSLPMXNTOIKRDFQHEU"	"AUEMQTFGIXSPDZRKONBVHLYJ"	"DYJFAIBQMXLHNUZKGREPVTOS"	"NISLPMAKUGVQOYZEDRXHBJTF"	"UTDSMNPOIFAKJBGZLVYQHXRE"	"ZNIALRQXBSMEGJVFHUODPTYK"	"LPHGOMQIXKRANVDTJSUBEFYZ"	"JPDXUVOHETSYMRAGIBQFKNZL"	"MHZNORKBUTJLDYPFVGXIQSEA"	"HBJMPUDZAVYNOFQSXIRTKGLE"	"YVFSTEBMJOQLGNHZKUIRXDPA"	"DINRUGVOXHPZLYJMKSQBTAEF"	"EXAOTNLJDHSMQBUYZIVKPGRF"	"VLGJKBDRNSMXAPZTYUEIFQOH"	"UJYKOLZINSTMVAPHDGRQEXBF"	"TOASQBVLZREJMUYHPFNXIGDK"	1	9	FALSE
"main"	126	"18AW12"	18	2	"Z"	0	6	"U"	"False"	120	120	0	0	14	5	"EBQMJRZALTPYOKIFHXSDUVNG"	"GMEXJZQRHVDAUFBSTPLKIOYN"	"HMPOATQBNLUXDSEZVGIYKFJR"	"BRLFKVTEYGUIZPXJQDONSAHM"	"ZDJULGNIAKHRQTOVXSPMEBYF"	"JUOTIYRHQPNVESXLZAMKBGFD"	"LUMROIJYAHEDZPXSVKNQFGTB"	"KVGZFMJQYAXHERNBPDLTUOIS"	"TDHMYEQKSIBFJNZAPOVRLXUG"	"JGVETKHOYDLPRUQZSNXBMAFI"	"PNFAOYVEHJGUXDRIBTSKMQZL"	"RAXSOPZTNLGDEKQIVUMFBHYJ"	"OHPJIAUYBZDMGKESLVNFXTRQ"	"YPQIVDFERSXJUKHBAMGTLNZO"	"EDPBGVURJOFZMQXYNHSATILK"	"MFBNSJHGTUXLEQIDRPKAYZVO"	"ZQNGHFSLUXDBYEJARKPVITOM"	"ZTSADUMJPIVOBYHNXQRLFGEK"	1	11	FALSE
"main"	127	"18AW12"	18	1	"D"	0	10	"Z"	"False"	60	270	0	1	10	7	"YHNKDVOSUMFZXIRTLEQABGJP"	"RBELSYVTMINOGDKAPZHJFUQX"	"AQYPZMUXFKBSHJNEDVLOTRGI"	"EUONAKFGJZMXSLBHQPRTYVDI"	"QSOZTKAJURVHXYNPIFGELDMB"	"IGZHYJURFQKEAVSPNMDLOXBT"	"POQGBYZEKFAHNDIVTJLUXRSM"	"BXRQFHNMKGSVTZADIEJYLOPU"	"SOFNPYUATGMVQZHKBIJLRDXE"	"QXGROUSFJDNLHPAMKZEBTYIV"	"LHAPOYUTNMZFXRGSVDJEBKIQ"	"NMPBSHLEFVDYROUXGQZTKAJI"	"NIOVDKUSHQTXREZYJPGLAFMB"	"QRAGJIUONLYZSBPEDFKHVXTM"	"XZQFSOTLGJYMHIAKDVEUBRPN"	"UMJBQZLPXRIFAHDOVTSGEKNY"	"TDLBXKYQRVZNJAPUFHIMOESG"	"PNOKZSGEDBIUMJYTFVLXQHRA"	0	17	FALSE
"main"	128	"18AW12"	18	0	"Z"	0	8	"P"	"False"	0	180	0	1	3	3	"MJAIDPKYHQLEOBSUXVNRZFTG"	"VETSLPJBUMNRXDIAQFOKHGYZ"	"EQOZDGJISHFNARYUBMPVLTKX"	"QLNDSMIUPBKZHJETRYXFOAGV"	"NFQKRZEJVGLMIHBOUTYDAPSX"	"BOUJNEQZKPDYAMGTSVRXILFH"	"SQBUTGEYAKHIPDNVFOZXJLMR"	"RQBZSHEKTMPOAVNUILDGXYJF"	"GHUTOZVYIDQXKERSJMBPFNLA"	"BLEQVSFKAJOIGYUTRMHXDPZN"	"LTKOHPJDUMBSAXQFIGVZYREN"	"TMFZPQHDIURKAOVYNGJBSXEL"	"IBLGONPYZDRVJFSMUKQXTAEH"	"SHOXJNMZRVBKPYIFDQLGTUEA"	"AGQMFVXSKZPEUBJONLHRIDYT"	"OMXSUGQRJHTNLDAIZFPYKVEB"	"IBDKROUXYAVPFEJZSQGLNHMT"	"KVGQIFEPRNDLAUJTMZYOBSXH"	1	11	FALSE
"main"	132	"18AW12"	18	0	"E"	0	6	"D"	"False"	60	60	0	0	1	15	"VXKHRANEZMDYUOTIPQGLJFSB"	"ZHQLXSDPIFNTKMAYOJGBREVU"	"OYZFQTASRMBINKJGEPVXDULH"	"NYQTLSIPKDRGAMFBJVHOXEZU"	"BGPASLYIRXOJZDFVEMUHKTNQ"	"IYFDXBPGRSOZQTMKVJHUENLA"	"NOPHVUGZLRXKYATFQEMBJDSI"	"EFPMDZUAXOLQNBSKTJHRIGVY"	"HAMFLXPYKTOQINJZGDBVSERU"	"JNVRSFYAUMEKZQBGLPITOHDX"	"ZAQYEPKVMLRIONDUXBJTFHGS"	"RMQZKESPAVBFDYHIJGUXLOTN"	"SDEFXMUTHJNIYQPKVORZBGAL"	"RQDAKGYLUEMNZXJVSBPIOFTH"	"AFVPBMTXYNSKRGOEDLHIZUJQ"	"KEDIPRLYAXOVZSHJMNBQGUFT"	"GDNOKQBFTLVHSUAZRXMIEJPY"	"LGNOXPSYMQIUFKADJEZTRBVH"	1	21	FALSE
"main"	133	"18AW12"	18	1	"M"	0	6	"N"	"False"	60	270	0	1	10	14	"UIZLMXYRVTBNGESPFODKQJAH"	"SQGVDJIZATOMURXFLPKENBHY"	"BYUEPZHJASTDFVNLQGKORIXM"	"ZHVYBLRKTOQJEUAMDGXSPINF"	"JDYAFTZHOLGMKPBVXRINQUES"	"AMSJBRQXYHZPKFLOEGIDNTVU"	"ODXEMHRFGIKAQZJPLUSYVBNT"	"LUJXMHIGDFRQVBSKYPTANEOZ"	"GUOJHVPMILNRTKQESDXAZYFB"	"ITZPVRNKSDYGQFHMBUEAJLXO"	"SQKZHGNYLRTIPAUXDJBOMEFV"	"IGDXARULFZKVOBJPEYSMHNTQ"	"FARJTVBSPOXHUZMINGDQEYKL"	"BJOQZIKHEXUFLNPYADSTVGRM"	"PMNBTAZRLSQEJIKYHGDXUFVO"	"VQETMLPNDYZSFAGUXKJIROHB"	"KRHMGFTZXEONIDVQUSYLBPJA"	"POJAKETGIHRNDQVXFUMZBLSY"	1	20	FALSE
"main"	137	"18AW12"	18	2	"D"	0	7	"N"	"False"	0	180	0	1	15	-3	"HJKNDATFXQPGOBEIVSLMUYRZ"	"BVMIXHFGRZDTKUOQYJALNSEP"	"RDFBIZMGETOYSKPQAHLNXUJV"	"BDFUOPELGJVXZTMRHIKNYAQS"	"BMFTOQRESVDHXAGKIZLYJPUN"	"TUIPHEASVBFZLJORNKYQGMDX"	"OYHMLTRXGZQEAJUSPIDBKVFN"	"QIZHETJRAVDFGLNXSOBUPMKY"	"DNPOTGXLSFKIAYBUHVMJQERZ"	"MHRFQDTYVUNXAEIOZBGSPKJL"	"RAMTKXIFJQGDEOVHUBNPSZLY"	"DOSBQETYVKRHIZGPXNMAUJFL"	"UBGJQHVXAEKNILYRSMPOTDZF"	"HPJIEVXAGFDSQBMZYKONTRUL"	"LJNTSZIPYMGXBAFVDQOUKEHR"	"QRGLDMTNUOAESIKVPXHJFBZY"	"ORVMFZABGISXPELNKYDJHTQU"	"HFSLYAGTEZNIXQRMUPDJOKVB"	1	4	FALSE
"main"	138	"18AW12"	18	1	"J"	0	6	"U"	"False"	0	210	0	1	9	4	"XZEGFMYNQIKBLTSVADOPHURJ"	"YLIFUOBXGHTVDPMKZSJAQENR"	"HIFRGSMNPUVLJTXYZDAEQBOK"	"JQBIOLDXAMEFHUYVGPTZNRKS"	"IMQEABTSHPVGZXDRKLOYJNUF"	"ASDVOLJYPQNIBRKHEMUGTXZF"	"KEOTYQMUBIGAJXPRFLNZDVSH"	"PLSMYBKFDZAIUGQORVJXNTHE"	"ZKMEPAHQGXRFJDNSITBUYOVL"	"HZSTYXUMNIJOPAEKGQBDFLVR"	"AKXBJOSDHRITYNMZVEQUPLGF"	"VEKJGPQIXDTASZFBMNUOLHYR"	"VGBRLIYHQXOKSDAEJUTPMZFN"	"PSIDZVJTYGNLHEUFQOARXMBK"	"EOSDVGNUPATJFXMQBIYRLHZK"	"JGLKSFNYRBZQHDUMEPOXIVTA"	"JBOYMALGTFPVUKRQSDEXZNHI"	"TBAYELPJMFSVORGNKUXQDHIZ"	1	10	FALSE
"main"	139	"18AW12"	18	2	"F"	0	7	"Q"	"False"	120	120	0	0	14	16	"LDOQMHRGPKUIZYJSNEXTVFAB"	"HSMUXNBPYLATOQKVRGEZFIDJ"	"VGKPEASTOHZRLDFIYXJUQNBM"	"LJHXDUIZBETYSNPGROVFAKQM"	"NJVFLOIHDAURESXPKBTQZYMG"	"SENQZYAMITFVGLJBHKXUDPOR"	"UQGDTJVKPFREYOHAXMZNSLIB"	"GOIFPVUYQEXSDJMKLZTNRBAH"	"EXHQDRNYBGUPOIKMSFJALZVT"	"JFKTGQVDYERLXOBNUMHSIAZP"	"SAZIPFLHYXDOBJKMERTUNQGV"	"BLIDKZRHVJYFXQUESTNPOGMA"	"EVOADJTQBZNRMIFGKPLHYUXS"	"OBLAKGXEPIYVSURZMDJHFNTQ"	"LUYHPIVQZBSMJEKGONTDRXAF"	"KBZSVHULQNOFREAGJTDXMIYP"	"JIRKPVBFHQDMYNXZATOUSEGL"	"JAQYLZNSDUPITFXOBMKEGHRV"	0	23	FALSE
"main"	141	"18AW12"	18	2	"S"	0	9	"K"	"False"	60	240	0	1	16	11	"UJNGYQRBOFDHSXTLKAMEZVPI"	"QOHKZPRGEDTULFSNXMJIAVBY"	"VBAXLOQZITSERFYMUJNPDGHK"	"UXYDAZSMVEIRGTOLKQJNPHFB"	"DYJUTSBEILXFVRGOZNMPKQHA"	"GBUEOZQRJYDLVXMNHTAPKSFI"	"FVJSHGEIZNLYDMXUBATPQKRO"	"AQNBGYIKXLEHZJMFPDTSRUVO"	"TGVDZFSNOBARLPEHUXQJYKMI"	"PTVQLSBEMXZYKNHGFAJUDIOR"	"KURVLTDEYMZHOJIXFBQPSGAN"	"VHUPQTIRYAOXSNMBJLKDZGFE"	"NZBVLIXJOUKSHPFQATRGEYMD"	"ZDTAKUQEXSHMOLFYGIVNRJPB"	"RNMEFGUVYKLSTDPAOQXZIHBJ"	"QMFIAZNLUHKREJPODYVBTGXS"	"XLHOATMUVKFQPRDBEIZNSYGJ"	"YXFOIQDJHPRZBNVGKEMSATUL"	0	20	FALSE
"main"	142	"18AW12"	18	1	"S"	0	9	"K"	"False"	60	270	0	1	10	-1	"HFNLIXVSBPKREOYQUJAZTDMG"	"EKQAGZODRTNMYIPUXLFHBSJV"	"EXIOMZLRPASYUFVHGKTBDJQN"	"UHEPAFGZIMSJRDQOTYNLXBKV"	"HDZPUKSFJQGXBAEMOTLIYNVR"	"XBEZGRAONYDVQSJIPUMTHFLK"	"VMSJGNKYIEALHFBRPQZTUXOD"	"YMOXFGVILQRKEJTAUNZSPDBH"	"SUDBJNLGYAZQITOMVFEKPXRH"	"IFAYKLRBOVPGQEHXDZMJNTSU"	"BTOJVNAQSKPFLGUZDEXMHIRY"	"RFYTAEIHDOPJLMXZQKBUGSNV"	"TVDMGRSNPXAJQHZFEBYIOULK"	"SRXLDAFQZBHPTEYUJMVGINOK"	"JSMDNOERTUYIVLFZKBXPGHAQ"	"IHMFEPUZQKBVODASTGYRJNXL"	"MEXBYNOUGZDFQLARKPJIHVST"	"FDXSHPZTAYQVNOIEUJBLMRGK"	1	8	FALSE
"main"	146	"18AW12"	18	1	"K"	0	6	"S"	"False"	120	150	0	0	8	3	"LXRYIHQZFKPADTNUVJBSGMEO"	"KMFJZNSBOYHVLTQGPADEXIRU"	"GNIPJTBELXUFMHZQDYAVSOKR"	"ARSIXLVPGNEBQHMTOUYDZKJF"	"EPRSLDTUKGQHAVMFJYNIXOBZ"	"UEXORBSVZTPIHFJYKGNADLQM"	"OIRNZYHVQDTUBKLXFEPAGJSM"	"YRQLJTISAPOHEKDXZVMBNGFU"	"ZRUNDXSJLKTBGHEMFOYAVPIQ"	"RDNBPTOFQLGXZYMEAHIUVKSJ"	"LFUQPNMIAORZHXGVTJBYKEDS"	"HGQVLUBZFRDYXKPTMEOJSIAN"	"KPYTDUIAJXOBZMFVERQNHSLG"	"EHRSLJVMBAPNZTDXYQGUOKFI"	"HAGFBRXQVEZPNMUDSYJTLOKI"	"AEBHSZKQVTRIPDGJNUFOXMLY"	"RSOZNPQBFYHXUAGMDVJLTKEI"	"JQHXTKYUPAIBMLEFGONRDVZS"	1	9	FALSE
"main"	147	"18AW12"	18	0	"I"	0	9	"M"	"False"	60	60	0	0	1	4	"NRVPYSBEHDOUGXMLZFTQKAJI"	"QYDAUEHVBMOPLIJRZXSFGKTN"	"AMHJGOFSTVNKIBRYUXEQLPDZ"	"FPMQAVSULDEXKYOGINRHJZBT"	"XGTKORFQBPSLHIYVUNAMZEDJ"	"DGUTEOXZIBVASPHMRQKLJNFY"	"KNFHLPBVTMSYQAGOIZUERJDX"	"VMBRKPXYUNEZFOLAGQTIJHDS"	"MLYSPHQGAJUDKRBVIXZENTOF"	"NFKVBQPOERUYAMIXDTLSHGZJ"	"VGKRMBZFDUESYNAOJTLXQPHI"	"TNOIYEUFHLRMZPGJVDQAXSBK"	"KLJZSYOGBRAFPXNIQETDHVUM"	"QNLDEAUTBZRHSVMXIKFOJYPG"	"HELYRMKFQZUANVBOXGPTSIDJ"	"QZXDSOTLUJYVKRAENMBHPFGI"	"ZPYEDXLBTKUGARNIFHQJMSVO"	"TVZQBGRFESPUDONKHXYIMAJL"	1	13	FALSE
"main"	148	"18AW12"	18	1	"J"	0	8	"F"	"False"	60	90	0	0	7	-6	"SVEGJLFTNIOAXYQMKHBUDZRP"	"TFPAHUNORBYJKQZVLGSDXMIE"	"IQGJHPKNXYBARZFVTLUSEDOM"	"VMIFKDAOSQTXRBLPZGHUNYJE"	"TEHQRMUYKPDJAVGOBXZILNSF"	"KXYUGLDSAOIJVMHPNFZRBQET"	"GUYQOEXHVMZSFKBLDPJRNATI"	"EHJKZUIAFGMTLBNXYQOSDPVR"	"PMDRQZBYIGUKTNLVOJFAHSEX"	"PVSBIFMGUHLNJEXZYROADKTQ"	"LUXMGBPHSKATOQEFJZDNIYRV"	"FNIEYBGPLQZMDHAVKSXRTOUJ"	"NOXVZHBLREJDKYAUGTMSFQIP"	"MZSPEALQIXUONJDHGVBYFRTK"	"TSGHFMPNZUXEYIJKOQBVLRDA"	"SDBOPZQGJTVMYNKLHRUEFAXI"	"XHNMLIEUJOQYAVFZGRTDKSBP"	"ULQPKFDGZRYHITABNVXSEMOJ"	1	2	FALSE
"main"	153	"18AW12"	18	1	"E"	0	7	"Y"	"False"	60	90	0	0	7	2	"JSGZNLXVMBAQORHKPTEUFIDY"	"TKJHNEVSRYZQBLIDPFMAGOUX"	"NPHDLMVXTFGYSJREKQBZOAIU"	"OGEYIMFRSAVZTDBXQPHLKUNJ"	"SLKOXHBEVTFRJQPZYGMADIUN"	"TZVMHNIQAEOGRFLDPBUYJKXS"	"EYZQUTRMGBDNILFOKXVHPAJS"	"LOATIUFYKEZSPHJXRNVMGQDB"	"HIDRPNGVZBOUFYSJEKQLXTMA"	"XGVQZPSJMBTLIKUADRYHENOF"	"BPEYFDXZJALTKHOUVQMNGISR"	"FNAXUDQSJKHGMLPTRBOVIYEZ"	"OAMHPXBIUJSZYQGNTKRDVEFL"	"DIPXBAEGMTYOSNLZJUVHFRQK"	"FRKJQTLSANZHOGMVPIEBYDUX"	"EOLKYHFRNJAGIQSTDZUBVMPX"	"XTOSYGUDANFZHEVKBPQJLIMR"	"BPXMZSKQVHYRAUOGTJINDLEF"	1	9	FALSE
"main"	154	"18AW12"	18	2	"K"	0	6	"V"	"False"	0	0	0	0	12	1	"KISEJBFUYQLONDMVTHGPZARX"	"ENZVBAKLHJTIRSGQFODPUMXY"	"MSPOXDTKRQGZJFNLVBUAHEYI"	"PAVENSRUDOLZTIBXKQYGJHFM"	"BLRNOXYUIMDEPFHTSKAVZJQG"	"YZKOVSELHUPGIRDXNQFAMJTB"	"NIZHRDBPAFJYUTVMOSKXQLGE"	"HJKNQYMIXDTSGPORZUEAFVBL"	"MDIZSOGXEJRUBTHFPVKQLANY"	"BAFGHUTOREMDNPSIZJKXQYVL"	"TAUEYDJHQRNFGBMIZPVSKOLX"	"ZMPTKEFYVOBIHQASDGRXJNLU"	"FBPQZGVKEUXDHLJRTSMIYONA"	"HZPFSIMQDBVTEURYKLAONJGX"	"MLJYKQDZRNOEGPFUIBTVHSAX"	"VIJORENPLMFABDHUKZYGXSTQ"	"FGJMUBKXSERDOQIVZTNAHLYP"	"OUIHNJYDXABTEQFLRZKPSMGV"	1	7	FALSE
