experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	275	18EB3	2	2	Q	0	10	H	False	60	60.0	0	0	0	-10	QOTXFDVNSPHBYURLMAJZIGKE	ROHKIZDBMLFAQVUGYSNPJEXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	276	18EB3	18	1	N	0	8	B	False	0	210.0	0	1	9	6	ZGAEOTRDIXSVJLPNMUBFKQHY	SUVMPFRGJBZYKLEOTIDXQNHA	ZIBVUJPYQKTLXRDGEASFHMNO	SETHDJGLIKPNRYMZQBUFXAOV	SHTBKXYFZLUEMPQJDRGVAOIN	TSDYKOQNLXMIRHUZFAEJVPGB	XKJRTADGBLNPOUEVYHQFMIZS	LDEHRUNIYXFVOPQTZMSGABJK	SEJIVGZRDPHNATMQFUBOXLYK	ZVJOLAXRBFQYUPNMISTEKDGH	PZJVLUBSAXGKDRQYITFOHNEM	DAUKXEYGVSTLFQIPHNMJZRBO	HSEIFOBGQXJAZYNLPKDVRUTM	ZJRTNBUFHQMGOKPDVLSIXEYA	KORYUELPGTNQDSXAZVFBHMIJ	BMSAYFHNOGJUXPTVLIREZKQD	PKTMBQZOVERAYXJGDSUFNLHI	HFOIABDXMERUVPSYQKNTZGLJ	0
main	277	18EB3	18	0	N	0	10	K	False	120	120.0	0	0	2	-1	SHQJINLZBAKPTEVXRDUGYOFM	GQUVMTRDBNXYKFOSLPEHIAZJ	ZTAUHRIFBNKMPSDLEXVGYOJQ	QZNODIJXRPYUBLVGATHSFMKE	KXFBORTIDAVQGJMLNUEPSZYH	ZJHNLUPBFEAKOMGVRDXTQYSI	KFEXTAPBVSUOQZNDRYHGMJLI	BFAZHRTOSXGKMUPIDLVQNJEY	BLOPKIQSZGNRMAEHDFTJUXVY	JQFNILVPGAYKXUHBERTDSZMO	DGOTPSRMLBFIYJKEZVHUXQNA	TMRBXAVGHYDOLJKSFNEZUQIP	RFZOSAGPUJHNMLQTDBEVYXIK	AHBIZQJUGTFSKEDMNLPOYRXV	ZSTQORHKJUIVNAEPMDFBYLGX	DFZLXTMOUSAJRHPQIYKVEBGN	XHGUVRYLSBEMFZNIAOQJPKTD	FJSNVXKAHUOTIBZEMGQYRDPL	1
main	278	18EB3	18	1	E	0	10	S	False	0	210.0	0	1	9	2	NMSIGTZYJAOEUQKHVBDPFLRX	XZAQTYJINLFKPBVDOUREMSHG	KPXALBSDFNUERTGQVMOZIYJH	XFKGELUMTVDRNHOAJBYSIZPQ	XSMRZEBYHTDLFJUVQNKGIOPA	PFMQUBENOYXRDZGIHVKSJLTA	BTLSDXGZYRVOINEFKHQMAJUP	DLQZMOJKTEXYVNBHSGIRPUAF	SLHBRZXGJAQPVKONMEDFTUYI	QIMKNRVJHDSGEZLBFOPTUXAY	UZMNODEIPRGTYBAXHJLKVQSF	EFKYSVIMPUTGQJARZHXBONLD	SKJOMUPIYGZRLEVDBTNQAFXH	JQETILPUDFVNGXMSRYOAZBHK	AZKBXFMTUEDLYIVOPHGJQSRN	FXYMIHVGZDBTEJSRKOUNLAQP	HJEGBAFPROIMSKDTVLNZYUQX	UKZOAFLVBSYHIRNMXTQGEJPD	0
main	279	18EB3	2	0	N	0	9	A	False	0	0.0	0	0	0	12	JXSHKYQFDAVMILUEGOZTPNBR	PUSLNRXIZKJDMFGVEOABTYHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	280	18EB3	18	0	U	0	8	V	False	120	300.0	0	1	5	7	VBUOHFRNTLKZJGQDYEMIXSAP	SFAQRIVTDKPEGUHXZLYOJMBN	DNXPTASIRKYJEHBUGZVOLQMF	TBKVLQYHRDAPOZGXUJSNFMIE	EUBAZFHKJPXNGTMSLQRYDIVO	SLPHMDXTVEYROIKUAQBNGFZJ	BMPKNRVXSOYHJTEIDGQAZLUF	ASDGPHVZKXLNBMTOJFERUIYQ	FGUAOZJQISMYVNHXKEDRBLPT	HMZNPOBUGSDTYAVRQJEIKXLF	XMABFEDRQGZITOUKNJYLPVSH	IRMAGBUEQFNSOXLJPKZHDYVT	SOUFYXVJPLZIQDHMTAERKGNB	MRVDEBJITYAGONQUFPLSZKXH	HFLQDNXITVSYGOBZPMRJAUKE	ZELUDVJRITHNAYPXOBGFMSQK	XITVKJFNUPLEYQBOSDAGZMRH	IZVDTYRNJKBGUALFMHQSOEXP	0
main	281	18EB3	2	0	R	0	10	H	False	120	300.0	0	1	1	-2	ISGXFMLNEKDQUPYARJZOVTBH	JSVYEKPGRFHUDAXINOLTQZMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	282	18EB3	18	0	R	0	7	P	False	0	0.0	0	0	0	7	HKXQAOBPZYEMUNRDSITFLGVJ	HIKGAORTYXPUMLDBJSZQVEFN	HTGDRMUIJNKZVYAPXEOQFBLS	QNLIOGDMZTKSEBVJFPHXUYRA	IAHDULTBKQZNGPOJEMFSVRYX	IBHTNEQAXFVUKGZPMOJYRLDS	JNOSTREMFZKPQUAHYVLDIXGB	NXDFKJBTMQSVZAIRGHOYLEUP	NIHLKTZASUROYJMQDPBVXFEG	EMJVAGTQDSOPXBKNHIRFYLZU	ESAVGPYJNDTOMBIUXZQFHLKR	DIPZREKMAOLYVHJGTFUSXQNB	GJFYUMKNXRIPDEBTZQHSLVOA	NOHRYLASXVMKBZGEIFUQDJTP	ZRJFOLTSVQEBNHKUIGXMPADY	HVTPISBQKNGJZFMDLUXROEYA	RTSJXAMGZIQNLPUHOBDKFVYE	LRKOAZYSMIBEXUTHVPDGJFNQ	1
main	283	18EB3	18	0	S	0	7	E	False	120	120.0	0	0	2	5	FOYRJINPSVUQBDLGAKTZHEXM	OJBZHIGVQUXRDLAKYFSTPMNE	HPBJIXREAVFYSDNZTKUQMGOL	YBSUHIPRVQEJKLFXMDATOGNZ	RVPDYEBUFSHJLGAXNOZTMKQI	GRQXUNMAVIDTOEBPJYHLZSFK	PASIXYGLFUQJDMVOKNTREBZH	PJENBKXQDASYVGTRLMUZIOHF	GVYORFHLDIEJNXSMPUTQKZAB	HBNMVXAKUOTGSLEIPRFYJQDZ	LIRNTSFEOGZVBJKQUADXMHPY	RFSTNYOEQBGMLUJIXKDVPHAZ	BTPILSMHJZAYGEFQVXRKDONU	KPEOHQAJSBTNUIGDVXYZLMRF	MZYKURNXBVEATDSJFOGHIQPL	IRDSTXPAUZMJHBLKNQEGOYVF	XLNRQUBSKPITEAFYGMZOJDHV	MYLTDKIEFSRNHBGUJOVAXPZQ	0
main	284	18EB3	2	2	Z	0	7	A	False	120	300.0	0	1	1	1	TRKBOPASUZXIQVHNGMJFLDYE	TJQLXYIAZSDROFEBVPMGUHNK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	285	18EB3	2	0	X	0	10	K	False	60	60.0	0	0	0	12	RDNJMLUEZVKTHOGYASFQPBXI	AZMLNRHYSUQIFJVPTDXBEOKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	286	18EB3	2	1	M	0	6	R	False	0	210.0	0	1	1	1	YUHTFIPALNGQXZJKEODMBRSV	GBESKHRMTQYOJDZFLAXVPUNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	287	18EB3	18	0	N	0	9	X	False	0	0.0	0	0	0	3	QDVIKTEOUXZSNBRPMALHGFJY	DFEISKNUVJTALPOHXQMRZBGY	YLEMHRKOTNPJSIVDQBUAFGXZ	EBUOIMZXPTJASQVLRYDFGHKN	XVGJZFTELNSYMUQAPODBIRKH	FUOLRZDKVXEGSPTMHNYQJIBA	XELGBNQTDMVJPIZOFYHSAURK	KMVESBHQDYTPOLGARXINUZJF	AOFMEVNZSQYPJDXHBUGRKILT	YQOLMAHGUXJZBVSPDNFTRKIE	ERDGIJLVQUOFKYBSXNAPMZTH	UELYSJGMRFKBAQZTDOXPVINH	XFMZAKTVPYJLHRQGBUNDISOE	EDZRJQBFIKGNOHTVLPMAYUXS	TLEDVZQFNXJPYBRKAHUSOIMG	LKPNDISVHFUXMOTJBZQYEGRA	ISKOYHXNFTLMZAPQDRVJEGUB	OXBGVDZPJFLYEUAMKNTRHQIS	0
main	288	18EB3	2	1	E	0	7	S	False	60	270.0	0	1	1	-7	ALMQYTJOKZXGVHBISRPNEDFU	ELVRUBMSDFTJPINHQKGAXYZO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	289	18EB3	2	2	M	0	7	Y	False	0	180.0	0	1	1	1	AXNBSIFYHRZDUJOLVMGTEKQP	AVHTDNIYMXGFBPZOUKLJREQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	290	18EB3	18	0	E	0	10	J	False	0	180.0	0	1	3	-8	OEZQTKYLXGBSUNJPMIVFDHAR	ITDGXKFUHAZNRLOMQYVEPBSJ	PRZXSTIQAOGUEBHNKJVLDMFY	OKEPHZBAQSJTFLYDRIGVNUXM	SEIJANFTOKVPXBLHRYUGQMZD	KBZVDNSMXUIEPHARJYLGFTQO	LXSFPNHGEYOUVRAKJDBQTIMZ	TALQMKYSZGPVBXJDFRIEUHON	EXDGHMBOZUFTINJQVSLRKPYA	AVGDEYFPQUXSKRONJMTZLHBI	JEULZYITORQAMKNBFXDGHVPS	NPRHABTUKJDYMZLSFQIVGEOX	YFOKAIDLBJQGERPXZTMNHVUS	MKGDINHAFSUYJBOXPEVTZQLR	IESAXZGUTRFDBHLOQNPKVJYM	HRPOYMJNFATLSZEQGKVXIBDU	HIYURGBZQFKNEOSJVXPLMADT	HSFRDGMLAQONZJXPUEBKVYTI	0
main	291	18EB3	18	0	N	0	8	H	False	60	60.0	0	0	1	-6	GKTUFQVMPZHSYEIXOJABDLNR	MZNEGDYIHAUPVKXLJRQBOSFT	QHBXYNLEVZARJMIUTKSGDOPF	GYOSLHDKVMIXBJANQRFZPEUT	RYZGABFTLJPSVIODXHUQEKMN	KTXLAVDIZUHGMJBPORYSQFEN	NLGIOBRQVHXMKEUDZSYTPFJA	XRUBHGIMQPYVTZJONALESDKF	XDRLVIZFQNKOEBUSTHYPAMJG	USYZIKHANVEOBLJRFPTDMQXG	FNXLRQBSOUATDKJMHZYVGIEP	DIXRULVFEYJSTNQKGMBOZAPH	FATEGBPIHDQNVZKMOSURXJYL	HMSNZBEOGLJKRUTPQFXIYVAD	BYVLHIPGFSOQMERDTZJXANUK	UKAZLBPSERDYHIOTGXJVQFNM	AMXBNUDGRIVZLYEJTQFHPSOK	OGNDTZIPAMELXQSJUBFRHYVK	0
main	292	18EB3	18	1	E	0	6	M	False	60	270.0	0	1	10	10	HLJXDMRBGPOEVTSFZNQAKIYU	IBVXDYRFPTKQOUZEAMLSNHGJ	IJNDVFEPBSXKZROYAQMHUGTL	AIVPJUYEXLKSOFDZQBHTMGNR	OIKUJYGAPZBSLTVREXMNFHQD	SRYLZJBDPXUKNFTIVQHOAGEM	JYAEDRLNFOKTQUSGBHVPXZMI	OKYGMQUSDBJIEAVFTZRXNPLH	QLYSEANZOXIRPBJFHVGUDTKM	EMYRSZADGHNFPQLUOVBXJKTI	XJGNKBMVFPLZOATIESDUHQRY	FKNZBSRXUHLVJTIEYPDGOQAM	NMOASIKPTRHYLQBDUVEJFXGZ	FPTUDRKNBOXVILQZHYSAJMEG	STZJXGDQNKHRMAYFPVBUOIEL	DFXVIPLBHSZJUAOGKERQMTYN	BKFIUMTRVLSDNXHJGAEOPZQY	VKEJQDHYLNBPFAZSROGMIXTU	0
main	293	18EB3	18	0	M	0	10	H	False	60	240.0	0	1	4	9	XMJKOULRVBHYZENGITASPFDQ	AXYZJOFUHGBDRTNQMPKSLVEI	QFUDNVMOKXZHTIYAEPSBLRGJ	ZEYTGSMFIJQXDORUPKNHBVLA	PFLSDJEQAXHGUNKBTOZMIRYV	JPMVKGARDYIZLXFNBTEOUQSH	PRFGMENTQOYAZDUSHJVLXIKB	AVYRQBIXSZKGHLJOTPEDMFNU	RNKFXGYESQAOHZTIBMLPJDUV	AHFUBIVKLNOYSTQMGEDZXRJP	YZMLPSNUDFTBEQIXJGHRKVOA	PJYSNKLOQXTEMIBURFHZDGAV	UVZSMGYQBLEROJHDFATIKNPX	EHAINFJQGTZVSXPMBKUDLORY	SPLFNIRTDGAZEKYVMOBXUHJQ	EKFURIGYQSVBDTOLXZMJPNAH	EZLIHOKGVNBTXAYFUDSQJPRM	IOFNJSKRQVDEZLPBHGYMATUX	0
main	294	18EB3	2	0	N	0	10	K	False	0	0.0	0	0	0	-2	VXDULTJZNOKARHQBSIPEMFGY	KRHSYTIDAPFBOGXUQNLEMVJZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	295	18EB3	18	1	M	0	9	N	False	60	270.0	0	1	10	4	KJUIQDVSTHPGOFLYENBZMARX	XPYUSTBDNGOKVAQJFRMILEHZ	IYFZXSDGKMRQTUOVJLNAHPBE	VZLQSAEXGIYJDFBTUHRPNKOM	DRXUENYGIHVTPOQSMKLABFJZ	TLIRXGEBNOYDQZHFKJMAPUSV	EKDHTRLNIQXAFBOJMSPZGYUV	BKTZGYLHEMSDRUQNAXIVPFJO	DBYHNPOKGUEVRZIJTLQMXFSA	OEMRKHBUTZJPNLXFGYDQSAIV	PGUDARXBYNLSHMFEZTIVOJQK	ZXTJURQMNSPYOLFDIBEAKVHG	KHVQLSNUOFTPMIZJEADGXYBR	GQDNJPXIKFVTEYUBMASRHOZL	IKFNJQZSGEMAXTHPRODUYBVL	BNVUAPYDQMIFTSEKHZOXGJLR	YLHQZKPVXRJATBIUNDEFOGSM	XQBSIGZLRUTJYEDHFAPONKMV	0
main	296	18EB3	2	1	N	0	7	Y	False	60	90.0	0	0	0	-3	KXLMNDEYUISBPFOHJTGZRQAV	MGIXVUJLTKSPZAYQRFHEODNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	297	18EB3	18	0	T	0	6	E	False	120	120.0	0	0	2	4	HGTSDROZLUPKAYMEFBJVNXQI	ZPUSDQTMFVARLIGHBKEYNXOJ	PZAOVIELJYTFQRKMHXGNBUDS	ZFTLYEQUBXMGDIVKOPSRJHAN	XTKOPIJMYRHVZLBDFNQGESAU	HBLOPAIEXKNRVZYFGJUSDTMQ	FNIJMDVEHULPBTKSYXGOQZRA	IQSNLGUMBYERTFKPHDVOAJZX	TPLMFXZJHVSQUNBEORIGADYK	QHNSJLEYVBXORGKZFPAMUDTI	SQZBLMYPRIADHJEONVKFTUXG	ETLNUYGIBFOSKZMJXDQRVHPA	NLMHPYEQUIVTXKOGSJZARDFB	ESPHVYDUGATKFMZBLIONXJQR	XOVMHFGUNDYQTAZIJEKBRLSP	UALSJYRXTDNEZGIPBFMQOKHV	YVUDFAPNKLXTIHQOBJREMGSZ	QEXPBYKGVOTUDNMHIZJARLSF	1
main	298	18EB3	2	2	U	0	7	G	False	0	0.0	0	0	0	6	DFIAQNOGZLRHJUVMPXBKYSTE	QPLEOSGDABIRZFXJNUYVHTKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	299	18EB3	18	2	E	0	8	L	False	60	240.0	0	1	16	3	LVSNXEIHGAJTOBZDMURFYKPQ	NRSKBVGETIDZQOHPXMFYUJAL	QEBRUDTVFIKYZASXLMONJHPG	JNXPBKYHERLSUZOFDIQTVAMG	RFQHBINEZJKDGOYSPULMVAXT	ZMHOQTSXPDRJBIANYKUVEFLG	ZAVOTBHJXQGIYFUSRPEMLNKD	APLSVKQUDYRJNMOZBGXTIEFH	MFDSJUVKPTOLIQEGBXAYNZRH	LYZIXAFMGQBJKPUNEHRVDSTO	PNQAVXJMDFYKRBLETGHIZUOS	GZOJBHERXLMVTUNASKQDIYPF	DAQPSRMOXHNZIBKFEYGJUTVL	SNMYPVKAJEFDRQHXUIBZOLGT	JPXUZNOFGHVMSKYATBDQRLEI	RXDLFSEJMGOZIUKHPBAYVTNQ	QSXNDJITLBVEFKARMHGOPYUZ	KMLTJNUAFEOZBQSVRYDGPIXH	1
main	300	18EB3	2	1	Y	0	8	Z	False	60	270.0	0	1	1	-7	MOYDTELUHXAGBQSNIJFVRPZK	RYXHJNBTZUVLOAEPSGMFDIKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	301	18EB3	18	2	E	0	8	D	False	120	120.0	0	0	14	-1	NBKUTSGIJPDZVMEYLHRFXAOQ	QIMVHTNSDYLBOJGUEAPKZFRX	VLNXMUPJHYSREKDAOBFTIQGZ	AOBZSUMLXFYHKENDGTPQVIRJ	APXFETBOZUJKGRLQMDISHYVN	EVQNOTGBJSDHXLUIZFAMPYRK	TFQRUONLEHYXZBDIAJVGKSMP	BAZQEPSUNHRMILKVDXFTYJGO	UOPQIFLRYKASMXJEDBGZVNHT	BYPGZIADUOXFTRKHSNMJVEQL	JBMNPDERYZHOLSXUKIQFVAGT	TAYEPBORUVGJIFLXQKMSHNDZ	MGDEAZUQTNXKOVHFYSPBLJRI	UMLOERTGASHNDKBXJFQZPVYI	FLAOSPTEDYBHZRIMQUJGKXVN	VPKIJBTMRHSAXDQOZEFNUYGL	RDVKFBAXUJPHISYTGQNZLEOM	ZJTEXYANILBRQHSPKGMODVFU	1
main	302	18EB3	18	0	E	0	7	P	False	60	240.0	0	1	4	10	QBEDZFKISLRMTGYHNAPUVXOJ	HUQZYSJGAVBFRLXNEMPTIKOD	ZHDRXTQAEOGFLVJMBPYNKUSI	GHBSZIRDPEJUYTQNKLAVOFMX	OZVDHMTPXKBYIUNGSEQFLJRA	METYPSKBAJNZXQRILDFVGHOU	YPQUOIBVZJTAKEMSNFLDXGRH	EBQROTGLYAJVXIFMDPNSKHUZ	GZAFTPYSKMQJDNEXLOIRUVBH	GFYJOQMVITHDRLKZXUSNEBAP	HSGFROAYQXLZJPMUDBTNVEKI	PKENMVDRJBIQTLSOHXAZGYFU	QYSIXGOVJUMNBRKELHZTDFAP	OVINGHAXKFYTLQURJDZSBMPE	IDMZARPTFNBSOKLQUEYJXGHV	PKDUXHSMVBZTNILEJRQOAFYG	NQRHTDJLEMSGOBPVKUFXAYZI	ABTNYGMFDQOHVJRSZKLIXUPE	1
main	303	18EB3	2	2	E	0	6	S	False	120	120.0	0	0	0	15	GOXFJYSULRIVZDPKAMBNHETQ	QDKLFOAYPBSJZEHUVXRTIMNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	304	18EB3	18	2	B	0	7	B	True	0	180.0	0	1	15	0	IUXRMBEKOGSDHPFZYAQVTLJN	HQNMPDRBEYOZIVFAXKSJGTUL	TAXKELQHDPNOIZFRJVYUBGSM	EJKVMSFRYINAHLQOTDZXGUPB	JVDYNMZXBRUFHISKTOELGQPA	UVLOMQBGJAKXESTHNYDIZRPF	RMDFPNJVOUTLGQHYBSEIKZAX	QDZIFXNKUEGHPALROBMTYJVS	AOPQSMGTKLFIJYBHNURXEVDZ	HYMRQKGVUTNLAZXEFOIBPJDS	IXTNFMGEYSZPRDLAJUQVBOHK	HDGAZUBTJLSQXVRIMEKPONFY	UOVZTEHJKFGDMYPNBXLSAQRI	IHXYUBDMRLJNVSFQGPKZOATE	KHDPTFGBYQONZVUARXIMLSEJ	PZHDTMIBSRJEGUOAFLVYNKQX	GHJQLVYOUXRKMBSZIDFPTAEN	LTXYRPOBEIMGZHKUAFDJNSQV	0
main	305	18EB3	18	2	X	0	6	I	False	60	60.0	0	0	13	1	GSDOTRFQMUPHKNVAIJBEYZXL	RVXSUHFEPIGTYAZLKONMJDQB	JBKEUVNAQGMHPRTZFLIDXSYO	XPROBLSKGIHANDYQVMJZETFU	AIKGYXLQPTESHROVJZFUBMND	PFXVGBARODTQNIHYESLKMZJU	GXNZYKSOJEQMTLDBRPIHAFVU	BAZYLRMSGKIVPQTXFUDJHENO	EUMJZLAXIRGBVNKQYSDOTPFH	FBAYTKORIGXPJESVHLQZNDMU	RLDGPZEIYNBOFSHTMXVAJQKU	FGROUHPIJAZQNYLMVBXDSKET	RXTDZIYBHQPELMVNKAOUJFSG	NJZHURIXVLMQDKYFGESPTABO	GAFSXJNERQYLKZHMIUBOPVDT	DYZXMHPGLSORBFANIUVTKJEQ	GLAYSZJUXVOIPMETHRFKQBND	IDXFAHNEPJBOKMSYGRZVQUTL	1
main	306	18EB3	18	2	E	0	9	J	False	120	300.0	0	1	17	14	JZXTDAUNPGSFBKRHELYMIVOQ	DYEZRQAPFHBNJVTOLMGIKUSX	VIHTORQEYANSKFXJGZUDBMLP	OKLGQXHSNIPTDRBZAYVEJMFU	KRGMZADIQTLSNUBXHVOYJPEF	GJRYOHEZMSAVPBUQFNLDTIKX	XRYEAGMJLTOHVKDUNISPQFZB	HTZVQYMELKIGJPSADONFUXBR	HTQPYBDMZKLVFESOXGAIJNRU	DZQKBXVIUNATJRLSHGOMEYFP	ZYVFNOSGJTHQBDMUPLXEIRKA	HBKDNPXEILMYUGJAZOQSRFVT	TXDMFHEJPKSYVROBZUNIGQLA	XHRJQNSMZUPIGBKELODFAYTV	HZTREVOBAPIGNFKSJMDUQLYX	XDIGSLTFRQYUMNOKZHBEVPJA	LARJONPIFHMKGDSVZQUXTEYB	XGYQAOHDRJBKVIPUTLNMSZFE	1
main	307	18EB3	2	1	U	0	10	P	False	60	90.0	0	0	0	1	MFDVJRIOSNPUTZQXALHBGKYE	PJGMKTDUENOVHAFXLBZYISRQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	308	18EB3	18	1	N	0	6	J	False	120	330.0	0	1	11	-1	QZYNUERXTABOFDKJSHIGPMLV	KNQOLDUTBIJPGHAXFEMRVSYZ	XVQINESAUDKLOJFZHYTBRMPG	XGBVTLSEQYHRKAZUMNOFIJPD	JIKTMNEHOBPVQRXSDYLGAZUF	ALZRBJOYMHXDIEGKNPQTUSFV	YRHKLUMIGADTVNEXQBFJZOPS	YMKFPBLDVZQEXIOJARTSGHNU	QLEKJFYVUDNIPBGRXZMOTHAS	VYGBRZDOHMUPSEALNQKIJFTX	RFYEOIJQSUPBHGDLAMTVNKXZ	UXKTPNJALBMZSVQHRFDIEGOY	HUMTEKLPRJOIVBQZFXDGAYSN	QHFDOEYVNSPBLGITRXJUMZKA	LFMHQGJIBAOKNEDUPSVZXYRT	ZHJOUKGRSXPIAFLBTQNDEMYV	FAJESOZMVIPLYNGBQRHKXUDT	GOIAHJRXZUMPTNDFYLEKSBVQ	1
main	309	18EB3	18	1	S	0	8	E	False	120	330.0	0	1	11	1	YZNASXLRJMVDKOFHUBGTIEQP	HVIEDUNRAQZOPFMSLJXTGBYK	BKMNTOQGXYURJVHZSIAFDPLE	LAQUXMDRPEYGOVZIBJSNKFTH	GTFMRNPKYIZBSLHAUXQJOVDE	SJZORPETBMKNXDGALUYVQIHF	OKFALHUQXRYPVZTNGIESJBMD	VZTLSMHNFPGQROXYBEJUIDKA	GQJBDZKSPFXYLHNRAIOETVMU	TLRAOJNDBPMFIGYQEVZHXKSU	BXZGFMIKHVDEYULRJAPOTNSQ	VXOLYPIFESJKNARHDUGZTMBQ	TRIDYBJNLHEQGPKXVUMSFOZA	IMGTRADPBSXENJLUFKOYQVHZ	BJTFSAHOMLDRYIEXQPUVZNGK	AJPFXQOLGVBSMERDTZKYHNIU	YMADHNZSFRTEUQVIKGBOLPXJ	PVGURDNFTYHAJXKZMSBIOQLE	0
main	310	18EB3	2	0	K	0	7	N	False	60	240.0	0	1	1	7	SFYTJONMRVQLZGUXEDHKBPIA	FEPYGDINXHQUJTKOLZVSMRBA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	311	18EB3	2	2	N	0	10	Y	False	120	300.0	0	1	1	-3	JAXRKNQFDVLHEPIZYUGTMBOS	TAZDFQSNUMYLOKBJXVIHRPGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	312	18EB3	18	2	A	0	10	Y	False	0	180.0	0	1	15	3	BTVYHKFGQNLDUEPRAJIMOZSX	DPFMJLXYEINRZGBOSTQAUVHK	YBNXKFQSZATPJLUOVEIGMRDH	ANQTRBPHEVFIKGYZSUJODMLX	RXMYLAKHQDZSJEIGUNTVBPFO	SGJVRQTXLAZDBNKYOPFIUHEM	SNTBZQEKFYIAHGXJPUMODRVL	ZEBPSMDGTNOIUQRAXHVJKLYF	VRJKXHUYEZONAFSLGDBIPMQT	PKRFNSMIDUHLQOXZGYAJVBET	AXEFPIZTMRVUGYLSKJODHBNQ	GVMTFOUKLHZRBEXPJASNYDQI	LZGOKXEIATJNHUVFSRMYDBPQ	SOTGRAEYHBQUDKPFXINVMJLZ	KVXQHMRGIZFUYSANODTLJEBP	FOZVJGNRBMYHEASQULKDIPTX	SHJEVZYRKFGTQANPDBMIXULO	BZFNYGEDSLOPURXHTJMKIVQA	0
main	313	18EB3	18	1	T	0	10	N	False	60	90.0	0	0	7	4	ZLMVDOASFGTXNEPUHKIYJQRB	NSAQLKBTGHXEFOPVIRMDJZYU	EZTPHYLRSXGUNVMAOIBQJKDF	EFNKMSXHIPJBQVLYGZAODRTU	XSGBVRIUJALKPZFDEYHQMOTN	AHKILSQYJBFRUZNMGPVEXTOD	MBIVNAEPZOGSYHXTLKQFUJRD	MLYAVBJSHRNUZQTDXIOEGPKF	JDMPUSNARYZEBVKXLOIHTGQF	RMJLKODZISFVUQBXAHNYGETP	RFUAXJGSEVBYKOHDIMQLPTZN	UPVKXBZNHMSGQIATOERJLYDF	GFKAVSIZLUQMDPYHJOXNBTRE	ASXIYDQFPJLVKNRGBZUTHMEO	GLMADXEOPFBNKTQHZIYJSURV	ANTIMFHBSYVDQLPOXUJEGKZR	VZEQBTYAGXOMINRFUDKSLHJP	HBTKXOLRIQSMGUNAYJPEVFDZ	1
main	314	18EB3	2	2	M	0	10	E	False	120	120.0	0	0	0	3	AKNTYQPUIOEFGMXLDRSZBHJV	VYJZORFXGEKPHNBSIQMLDUAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	315	18EB3	18	1	X	0	7	J	False	60	270.0	0	1	10	3	RKJDZNHPGTEUQOVBXASMILYF	FLBZDGXUKAYESJTIQOVNHPRM	JZDXVUPMASFKOYBQHGINTLRE	MKJLVYABXQGFTHUZRDINOSPE	EXRIUYTAOBFVHNQKGDJLMSZP	YQRHJEIOGBKZAPTFULSXNDMV	MQNXSEKHDOBUGIRYVAZFLTPJ	EVRQBGJZMFSDYTHUKXLIAOPN	KUAVPRLDFBTIOGNMJYHZXESQ	YDQVHRANUBOLMSEIXFJKPGTZ	QKOVRDUJZYXITFAMGNESHPBL	DKEPSBNRHIZXFTUOLVAYQGJM	PXQAZNLOIBUYRJGTKHMEDFVS	HPOEVXRLJMAGZIDFBNYQSKTU	OIRSUXEJBHDFAVYNTLZQKGPM	RHMYSIUNXGJOLQZPKAVFBDTE	IATMGDHPNZSQFXUBOLERJKYV	RBLKGPHYMXDOZSJVTNQUEIAF	0
main	316	18EB3	2	0	X	0	8	E	False	60	60.0	0	0	0	8	GMDNKFTQEYAORPZLXUBJHVSI	EQHIDLSKPMRBUATGZXNVFOJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
