experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	250	18JG	6	1	S	0	6	P	False	120	330.0	0	1	5	4	SJQPEGAZNKBTLXIRFVUHOMDY	MRAFSUYDIHXBKQTPZGONEVLJ	NJTHBYUEFLSDKAMGPIOVZQXR	TNXIMRHJYVDLUBFAPQZOEGKS	AIGNDLOVFEQBKPUYTMSZJRXH	QLJYIBPHARSEONKTGDZFXMUV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	251	18JG	6	0	R	0	10	T	False	120	300.0	0	1	5	1	EIDHSBGUTNYVAJOMKLPQRFZX	ARDVXYKITOJLBZUSFMHGNEQP	UQARBTOHYIZNFKJDLMXVSGPE	PEJGLNUMTYIHFBDRVAXSQKZO	XLPNZTSJEYVKBAGHRMOFIQUD	KMSUJBEQODTRFNIVPHLYZXAG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	252	18JG	6	0	U	0	9	A	False	60	60.0	0	0	1	1	ZDFASREXNOGMHJTQVILUYPKB	VNOQHRTXKAUPYESFLIGJMDZB	NQSIVEHDFJBMZYUXTAOGRKPL	MALBVUJHOPGSKYEIDXQFRTZN	FMJEKHVSBQPATGOXDLIYZRNU	LPNAODQERSFUXZBMGKTYIJHV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	253	18JG	6	2	G	0	10	O	False	0	0.0	0	0	0	1	XYUTNFRJQSOGKIDAPBEZVMLH	GPSEFIQMOZHKLRVDNYXJATBU	VOFYDPASLGIQEBJMXUHRZTNK	QKOMYHJTINRFZUDLAEPVGBXS	KGSURBOMJXZYIFHPQTVANELD	TGVOAJKDYNSMRHUQEZBXILPF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	254	18JG	2	2	O	0	8	P	False	0	180.0	0	1	1	13	DRBOVKNSTQAZGYMEULHXIJFP	IBXENZRYPQSHLJDUTMVKFOAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	255	18JG	2	1	M	0	6	M	True	120	330.0	0	1	1	0	UBZQFORJEAHKLGTXSYNVMDIP	SFKUNJMZRDQXYAPVBTGEHOIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	256	18JG	6	1	M	0	6	J	False	0	30.0	0	0	0	10	UAFRNBJQZLKHOETIMDXGSPYV	TXJKGOVFQNHAPYUZSBMLDREI	VIXYPQTZMNOSGUFJLHABKDER	XJQTBOPKVYZAILGEHRMNSUFD	DLHXZEBVRUTIOQFKGYSAMNPJ	JMUPBEQKFOXRVZYLTDNHIAGS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	257	18JG	6	0	P	0	10	D	False	120	120.0	0	0	2	-7	PVJSZMIDAFBNTHYEKRXULQGO	NIGXZKRBSOYHPQFUVEATJLDM	YFNPATJXERDQOHUBMVSLIZGK	DYNZAPMRLXGJKIUSHTEFVOBQ	GLKMRFBEASUDQIJVYTOXNZPH	VGLUYQBMHKAPERFODNJXITSZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18JG	18	0	M	0	6	O	False	60	60.0	0	0	1	1	VDZSNMJHRAOLGQIBTPFKEYXU	GQPHKFOMETZABRVYXSUNDLIJ	FBHPOZKNIAYGQMUVSLTDERXJ	JKFVEQSUBRGDXPYAMLTHIZON	QRUPFSNDKTBVOMAEZXYIGHLJ	NZSKLVEGROFYDAXMUBHJPITQ	TGKOYDSQALBVUXZPERNJMHFI	AYILVJPBHFXRQNDZESOMUTKG	QXOJNPKUDYZBFVRLGASMIHTE	BGKTRPFQNOVMLUHEIXYADSJZ	BIQYNURFGDPHVXAEMZJSOLKT	GANUTSKQOHPXVRFZEJBDIMYL	SFZGPJBXRYMHLDQIATVNKOEU	QVNEGUOLSPZJMBYITFDAXRKH	DIMSJNYQREHXVULAKGTFBPZO	QUPJNTXOSMGKBRLEHDYVIAZF	PIUSXDLNTJZOFRMVKABYQEGH	KQGPBXFORUMDZIENSJATVHLY	0
main	259	18JG	6	1	V	0	9	X	False	120	150.0	0	0	2	1	NXZMFYELKGDBPIRJSTQVAHUO	AEZBGPTSXUMOHQRINKDVJYFL	RQTBDZJSYXVOKPMNFAIHELGU	JZEYGDLPUXSQIKRBMTFVOHAN	IDGPHSRAQJBENVKXFUOYMLZT	IFPOQKGJLYSTMDUNEXVHZBAR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	260	18JG	2	0	A	0	9	H	False	0	180.0	0	1	1	1	EOVAPSQHIKUNXJLFMYTZGRBD	OIDRXYEVNHAMZQSKLUJGFPTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	261	18JG	6	1	V	0	10	R	False	120	330.0	0	1	5	2	PRBGYOHQEFVMUALXNSKDTJZI	RMVBXOEHIZNGSQYALUPTJFDK	JGBIXHQSYMTUKOZFRLNPEDVA	JDOGKZUMTSEFYNVIPBXAQRHL	TVYSRUHDZNMGEFOKLXBJAQIP	MHADPSIGYERUVJONFTLBQKXZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	262	18JG	6	2	B	0	10	I	False	60	240.0	0	1	4	2	JINHGDBYTVSLKEUMFPRQOAZX	EGMVKUFZTYDPLHQRAOJISXBN	JPSQKYVEHZMGUFIXRLONATDB	MKUEFTOGYIZXHSVJANQDBLPR	RANLSFJQEYIPBVGDZOXMKHUT	UKRXLOIQYJGMTFPDANHSVEZB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18JG	18	2	D	0	10	V	False	0	180.0	0	1	15	3	XHYRLVJNOTZDEUQASBMIPKFG	IVMJNTGQZYBFKERLPUSXDOHA	LJVPIRSOFQEZUHTBAYNKMGDX	OVJGQEZLRTIHSPKFUBDMNAYX	TUIPFXHNZKYBEVLGDJASMORQ	HYRTOUZFIJMGXSBANPLDQKVE	KGZSQYHFAJPBOVNMRXELIDUT	LDNIMFOPVSRGATYXZEHUJQBK	QZXGYUPFMOKVAEHRTLNSJBDI	RJYFXSMKBTHZQPGVDONAULIE	VAKBPHZMRYDSOFNQLGXUEJTI	VIKXJPONSUAMTZHLFEDYBGQR	JHDVFOLPIKZMTYSUXRBGNEAQ	YVNPBFLXOJZEQRGTDIAHSMUK	VLEAPORYUNDQIFZXMTGBKSHJ	SGEBXNQPMLVOUDRHTAIKZFJY	PJOHFTLDRGYXKEBUMSIQVNZA	SRFNQIDZEABLGOMKVYHTXJUP	0
main	264	18JG	6	0	R	0	9	R	True	60	240.0	0	1	4	0	NTJBZMRDEALHIQYFVGOPKXUS	UFMIVGTSPYZRNKLHXJAQBEDO	NQFUBSTMZXLEYAGPHDRIOVJK	QZFGPTVXRDNLUHJBYKESIMOA	JEHOSZTMLRPKVYINDGBFXAQU	STHIOKRLEAQFUDGJVYXPNZMB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	265	18JG	6	2	Q	0	7	V	False	60	240.0	0	1	4	1	GZUTAVNDPXIEQFBRJKOYSLHM	XSAPOZDQYJVILHUTNMBREFKG	YJAEBUMPLXHTGKVQRSZDOFIN	GSMHBZPUAEILTOXVRDKQFJNY	EUFRBTDVQGLOPMZAKXYHISNJ	LOSQDBUGRFHEZAMJPKXNITVY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	266	18JG	2	0	E	0	6	N	False	120	120.0	0	0	0	1	DYKTJVNEAHBFURPZIOXGQLSM	BMEILKPGJOVFYRUSQDTHNXZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	267	18JG	18	0	T	0	7	K	False	120	120.0	0	0	2	1	MYGUSPJXQIAFDHZLTVKNBERO	FJTEMXDPARGVIULZQBOSYNKH	QNGXHPSKTUIABRVOMLJZDEYF	IGLRVQAJMSPNHOTFBZEDYXKU	DRAOJZBTSVMIUFNYGKXLEPQH	JANXUIGERBFMHVZSOLDPQTKY	EAXDIMFNTUVSRZQBJKGPHOYL	OMPDSTGUQNFJVAHZIKYBXLRE	TPBLVRSQIFXUJZNYEGKDMOHA	JEILTHVUYNKBXRQMGFAZSODP	TJBVMPKSDYRQGNHUZALXIOEF	XYSABLJMOPDQNUEGVIRFHTKZ	JFQRMOVUEHZYDBXGTSALKNPI	KNGHDTOZBVAMQILPEYUFJRSX	SYRZLJMHEBDPNKTIAVGOFQXU	KDLAHMYPGFVIZTOURXEBNQSJ	DXLUZIAPFOQKRBSMHTENVYJG	TYRQXBKDEAHZVSMOINJLGPUF	0
main	268	18JG	6	2	P	0	7	F	False	60	60.0	0	0	1	-2	EAOTXKFBSRDQUNPLZHYIVGJM	MZJAOPXFTYDEQSIGHVNKBRLU	MGTQNPDXLAKHSJOUEFVYRBIZ	SMQNKRXEBLJGAOIYVPFZHTUD	XASKHGLPFYINRBDQOJMUTZEV	MZUGENKRAVOPDTQBFLYSHIXJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	269	18JG	18	0	B	0	10	O	False	60	240.0	0	1	4	1	SHZYPFQNGRLOXAMDVTUJEIKB	PAJBVLMGXKNQZFTIUHYSROED	IVMPOUBZGYANEXTRQJDFSLHK	EUPZAMRGKFTXDQVLNHSBJIOY	DKZNPAMVEUOBGLXIHJTQFYRS	SGVADXYKNLZIOEJHBMUPTQFR	PFSIEUAGVOYNHKLMDRQBZJTX	HKNTVAJPLEDYBIZFMGXRUQSO	DNQIOELJMAFHSPVUYKXBTGZR	MTFRNAQZOEXLPVUJYHGSDKBI	HEUKJZDRBFPATLQYGXSINOMV	UYKBZHJGQNMDEASRITFXPLOV	APVMYIZNBDJHOTQGSRLEKFXU	TKMQASBNPUFXGJEOZVRIDYHL	IEBGZXMLARYUJOHFSPQKTDVN	QTRGKZDYISVMOJAPFUHLXNEB	YABGLZRHJMEXSNOKFVITDQPU	EBTFQZPOGVUSHDNMAKRJYILX	0
