experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	255	18RC3	18	2	A	0	6	L	False	120	120.0	0	0	14	1	RKNUDQOBAGMITHPLSYJEFVXZ	DEJUIFXALZKHNMOPQSBYRGVT	BELNXMYKPDZSAJTUVRFIGOHQ	LKFMZJBPVIUTSNHGDYOXAEQR	BEXUFZJGOIDTLPNYHKVSAQMR	LJTFGQKBXARMZYSVNDEPHIOU	UEYZGXQOHIKVRTSNFDPBAJLM	HEAKYSLRZUJNFPIQTMVBXDGO	HXEKJDZFMLSPVRQONGYBUTIA	XSVTHEKUOBIJLFQRAYPGDZMN	LQBRGZMJSPYNDHTXOVKEIAFU	FZITHXQLBVEMPAJRNUDSGOYK	LIGYVSEUJNBHPXTOKRAQZDMF	LZVYHKRSETQFXNODAJPUBGMI	YSGFRULATZOXQDIEBMPKHNVJ	OFIQNRMJYHPSDGKXLZBVTUAE	PDJVHQSXGTYFLUAIRBEZMONK	VFHBKMZUTDLSOPQNYXEJAGIR	0
main	256	18RC3	6	2	G	0	6	B	False	120	120.0	0	0	2	9	OFJLQDRGPHKMEBXVIUAZYNST	UOTJHDKVNSIQPGBLEYZMFAXR	USNXTFBAQRILKVEGYPHZDMJO	XEKBMZOSGUVLRINHYADJQPTF	LGPOEIMVZQSTKDYJNRBXAFUH	QOEDHTLZAVMKIJXFPUYBRGNS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	257	18RC3	2	1	K	0	9	X	False	0	30.0	0	0	0	13	EODMPSFZGXTAIRVQNYLBJHKU	BJNPITOKSZQMUFLDYERAVHGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18RC3	18	2	T	0	6	U	False	0	180.0	0	1	15	9	SBADJZQNVTKGHOPIYMRLEXFU	ZLNTDSARMHOEXGPJUKQFYBIV	LXDGKUTIZPAFMJESQHORNBYV	RVZSEKALFINDJOTGBYXMHQPU	GTEQJYFXBRKLZOHASNDVMIUP	TQKOBLAIXPFRGUZSHYDNVMJE	HVPDTFGSAOMXQKNJEBIZLUYR	ZHJYARMOXKNVESPLDUQTIBFG	GUFQIVPRLZAJHSKYXNTMDBOE	BJNIZEPVOFAGSKMDTUHLXRYQ	RAMEGVTJZQLOINDFBKYXUHSP	EXBTOGYPLUMRNSAFJDKVZQIH	JPKRDMSAZXGYFEHULNQVBITO	IVJSYXBNHGKFTPLAUZDQORME	SHXTLKGYIDERZMPQUNFOBJVA	YGKFNJUIVDBMOSZTELQXRHPA	OHGPFEVDJBLQMKTISUAZXNYR	SHOQXEGZTUIVALYRNMFBKJPD	0
main	259	18RC3	18	1	M	0	9	I	False	60	90.0	0	0	7	2	KTJGMYUOFVSRDHXIQBNLAPEZ	QBKOGXSLHNVPIUDEFMATZJRY	EVLHGIRBAZOQPUFTSNMJXDKY	ULKNJVPTHXMQBOEIAZGFRSDY	NMSQVGLZPOXDKBRHTEYAIFUJ	UJBXQSAEZIMVPGOFKLYDHNRT	GUXDQKVIONPMEZASLRFYJHBT	GDRSQJZFOIXMPENVUTHKLYAB	AOVJYLZGXDKQSNUFTEHRIPBM	QHMGUFXIPBZOYVSRNTJDKLEA	OQDBAUIFTGXJNLSHVRZKEMPY	RBKVSUQIMDPGYEOXZTANHFJL	OYEVAGHJINLUTZRSKBXMQDPF	SIXYBAVFTHOQMDLEGNZURKPJ	NAFKSEZGBHQPURMLVJTIXYOD	DSANFBOUMHXKLEGQRYTZJVPI	KTOJQRUDVLHIESFAPYXMZBNG	ZFVXTKGHUPSDYORLNQBMAJIE	0
main	260	18RC3	6	2	X	0	10	B	False	0	0.0	0	0	0	1	VIOFEUMNKPBXQADYTRGZHSJL	DFLZHUKIQEXSGVNJROPTYMAB	AHRKSDOPXTUZVFNQIEBYJLMG	XPSDGUZJVKORHBTIMQEFANLY	DZVBATFJIXLEKPGMOUQNRSYH	IQEDGLVOXHATPSMZRUKFJNBY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	261	18RC3	18	0	V	0	10	Y	False	60	240.0	0	1	4	1	XYNAPUQDLSFZHREBIJVKOMGT	KNBSTYDXLIAMPQGJREUHFOVZ	MTHEPNXAGJVKBIDZUSOYLQFR	HTLEIRZKXQJYABMONUPSDFVG	DJRQLSBGOPYVXHZMUAIEFKNT	SVDQNYXEFAURLTKMZPJGIBHO	TYRXVKOAGEMPFBUDQIHNSLZJ	KIZNXSYQBHOPTRGLEDUFAMJV	AZSTQJDRIPLUFVKYNGXMOHEB	NTBRLDUHJZIEPGKSFVMXYQOA	MBVRUDFQYEJPOGIKTLHSNAZX	XFQNTUDYLHKIGEAPOZBSRJVM	TQXNSUYBPMJIRKEGHOFDAZVL	VGXIMEYPNLKHARFBDZQOSJTU	OLVFUAYQJPXTZRMKBNGISHED	RXSEKGMIBOZAJUTLFPNDHQYV	TKQUADSVJPROFLNZMEGIHBYX	KBFHLRJPQMYAIGTZXSUEDNOV	0
main	262	18RC3	18	2	H	0	7	E	False	0	180.0	0	1	15	2	MRYEVFJGPBTZNLOKUIXAQHSD	OZQXIYRGANHEFDJTMLPKBVSU	IJBEMYZHGLOTPDXVQKFARSUN	QFKSDVPOZEBUMJIGNTLHXRAY	HKTGMZLXQRDOEVPAUNIJFSBY	BNHZVJIOSAEGXUMRDLTQPYKF	IOKZJSMYHQTRUEGDBFLPNAVX	OBZJKFERIHVMYPDQUXSNTGLA	RVDBYLJMPEFGZONSAITQXHUK	XBURMGHAQOFZKEYSLJTNVPDI	ESTJXHOABZDIKNPVGQYLMFUR	BHDVGONKIXARZQYLSFTJEMUP	VIAMRFKBLGXHNYOSZDUPJTQE	GPUNLTDHRBVAZEXIYFKMOSQJ	MTUOVBJYHQZXRPGDINLEAFSK	MRNDFZSEUHJXVKQGOPLBYTIA	JMTLAPKXOHURZGESBYDNVIFQ	GURMZAXDTQLEIBKOPSJNFHVY	0
main	263	18RC3	6	2	U	0	8	M	False	120	300.0	0	1	5	4	YPVFBMGKHLXTRUJDQAOZEINS	QJKDEPZFSTAMLYRNVIUBGXHO	IQMLAGRPNJTXDFSOUKBEVZHY	DELQMKPBTUJNFSAGHXZRIVYO	IAGPJRHBUOEFVXSNQYLKDTMZ	PYGSLRHKMQVTUBINDXJOZFEA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	264	18RC3	18	1	P	0	9	G	False	0	210.0	0	1	9	1	QVOAEHFPGMKBYNUJTXDLISZR	JMOKZXTERVUQLGNHFABSDYPI	AOJVNSRUTMDFKHGXIYELQPZB	BNFIPLMUDAYTVZGXOQJSHERK	ALBJKPZFQXRGVDTSHEONIUYM	DYAGERKZBVQFSLUNITMOXPHJ	FVGZIADJHYBTKNUESXLOPRQM	UQJZSPHFILAKRXGMOTYBDNVE	QVEKGLIMXFJZOPNASURHDBYT	LNRFMVBOSGPJQUTIZXKYADHE	JENLITHGUDRYSXFKZABVQMOP	KLPUMGRTDSJABNZEXIVQOHYF	ROHLFGTVAJSYMKEUQBDXNPIZ	LUFAIXPMTZJRVBNEYSKHQODG	XBHUALVIQTRKJOGYSPNEMFZD	DQBNHAZGMRJFSYOVTIUEXPLK	YGZAQHUKONPERMVXDIJLBTFS	JNKHYLBPVGUZEFDMOQRITXAS	0
main	265	18RC3	6	1	Z	0	9	B	False	0	30.0	0	0	0	1	LRFEANQGDBZTOKVSJHPIXYUM	BNXQSYTIMVRFZADEGPLUOHKJ	NTYXPSUILKMREBVHJQDFZGOA	BYHFJKAQMSVINZDOXRPUGTEL	UJYGBTAVZKDILPNMFOSQXHER	DMYSKPGUOJHXAEZFINVRQLBT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	266	18RC3	18	1	E	0	6	E	True	0	30.0	0	0	6	0	KHIOERBXQUJMPYVZFSAGTLDN	ZALVHIPXSEMONFTQJYDGURBK	VPDOKIMSTARUZQGJHYEFXLBN	EJXUTMRYVKGOASQZHBLDNIPF	QUTVNKDGEYMSIBFJLXRPHZOA	DYAKZUPNGHFSJIVETMXRQLOB	GIZLQYEUJTFXHNSABMKRVDOP	IVTDKQYZSFEPGLNAJOBRXHMU	KJNUFPRDXLTGABSMYEHVZOIQ	EMBZIGLOTSVNYPRKDQHFXAUJ	YSBQDAKEFIORGNXULVZPMJTH	JNZUMOSXFAGBRQEDKPITLVHY	IPZMHNFQAGUVYKXDJBOLERST	ZJEXQNDHAIRTVMLFBOYKPGSU	FVARXLYMSNKZGHODUPQTJBEI	YPHMEKIARXJTFQZGOVUSBDLN	KVZSQOJRGXNPUADBTMILFEHY	GJNIHBYVLMUFTQZKDXPOSAER	0
main	267	18RC3	6	2	O	0	8	X	False	0	180.0	0	1	3	2	ZXSMBJHKLUFITVGNYRDEPOQA	NVTFYLBMHDJXIRAGSPUOQZKE	XNIRADVOLBPJFKSZEQMGTYHU	NMTHIFAPXJODUZEVRGSYQLKB	TZYDHQRKXVNEJIOUGASPFBML	PKVSZDQMBGJTIYHROUNFXLAE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	268	18RC3	6	0	A	0	9	P	False	60	240.0	0	1	4	1	QFNTEZVBGMYDSIRHOXUKJLAP	GJPVORZXBTDFHKYIQSEUAMNL	OIVBDEMATGFRYHKLNZUJQXPS	FLTQXOUINGEKMDRAPYZVJBHS	GDFSYKELJPAQOVBZIRHTUMNX	LONADGYBKUZMXEHJSPVTIFRQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	269	18RC3	6	0	B	0	9	M	False	60	60.0	0	0	1	1	YEGUVHRLFSDJNBIZPAOMXQKT	HRTKQOVUGMBEIFALJZDPNSYX	NAUGQJTXOPVLDKBRFEMISHYZ	NPFUHBZMKLGQIEVYASXTJORD	DUVILPKEZRAGQFOXMTJHSBNY	FTEYLXIGZANBUMVPDKQRHOSJ	999	999	999	999	999	999	999	999	999	999	999	999	0
