24.7750 	EXP 	Set  sound=C
95.6015 	EXP 	window1: blendMode = 'avg'
95.6179 	EXP 	window1: blendMode = 'avg'
95.6355 	EXP 	window1: blendMode = 'avg'
95.6512 	EXP 	window1: blendMode = 'avg'
95.6689 	EXP 	window1: blendMode = 'avg'
95.6845 	EXP 	window1: blendMode = 'avg'
95.7012 	EXP 	window1: blendMode = 'avg'
95.7177 	EXP 	window1: blendMode = 'avg'
95.7354 	EXP 	window1: blendMode = 'avg'
95.7512 	EXP 	window1: blendMode = 'avg'
95.7678 	EXP 	window1: blendMode = 'avg'
95.7844 	EXP 	window1: blendMode = 'avg'
95.8009 	EXP 	window1: blendMode = 'avg'
95.8174 	EXP 	window1: blendMode = 'avg'
95.8340 	EXP 	window1: blendMode = 'avg'
95.8518 	EXP 	window1: blendMode = 'avg'
95.8675 	EXP 	window1: blendMode = 'avg'
95.8841 	EXP 	window1: blendMode = 'avg'
95.9012 	EXP 	window1: blendMode = 'avg'
95.9179 	EXP 	window1: blendMode = 'avg'
95.9340 	EXP 	window1: blendMode = 'avg'
95.9505 	EXP 	window1: blendMode = 'avg'
95.9671 	EXP 	window1: blendMode = 'avg'
95.9850 	EXP 	window1: blendMode = 'avg'
96.0005 	EXP 	window1: blendMode = 'avg'
96.0179 	EXP 	window1: blendMode = 'avg'
96.0344 	EXP 	window1: blendMode = 'avg'
96.0505 	EXP 	window1: blendMode = 'avg'
96.0668 	EXP 	window1: blendMode = 'avg'
96.0834 	EXP 	window1: blendMode = 'avg'
96.1011 	EXP 	window1: blendMode = 'avg'
96.1166 	EXP 	window1: blendMode = 'avg'
96.1335 	EXP 	window1: blendMode = 'avg'
96.1499 	EXP 	window1: blendMode = 'avg'
96.1668 	EXP 	window1: blendMode = 'avg'
96.1835 	EXP 	window1: blendMode = 'avg'
96.1996 	EXP 	window1: blendMode = 'avg'
96.2170 	EXP 	window1: blendMode = 'avg'
96.2334 	EXP 	window1: blendMode = 'avg'
96.2507 	EXP 	window1: blendMode = 'avg'
96.2665 	EXP 	window1: blendMode = 'avg'
96.2841 	EXP 	window1: blendMode = 'avg'
96.2998 	EXP 	window1: blendMode = 'avg'
96.3164 	EXP 	window1: blendMode = 'avg'
96.3330 	EXP 	window1: blendMode = 'avg'
96.3538 	EXP 	window1: blendMode = 'avg'
96.3667 	EXP 	window1: blendMode = 'avg'
96.3829 	EXP 	window1: blendMode = 'avg'
96.3995 	EXP 	window1: blendMode = 'avg'
96.4159 	EXP 	window1: blendMode = 'avg'
96.4327 	EXP 	window1: blendMode = 'avg'
96.4492 	EXP 	window1: blendMode = 'avg'
96.4668 	EXP 	window1: blendMode = 'avg'
96.4825 	EXP 	window1: blendMode = 'avg'
96.4995 	EXP 	window1: blendMode = 'avg'
96.5157 	EXP 	window1: blendMode = 'avg'
96.5333 	EXP 	window1: blendMode = 'avg'
96.5491 	EXP 	window1: blendMode = 'avg'
96.5658 	EXP 	window1: blendMode = 'avg'
96.5822 	EXP 	window1: blendMode = 'avg'
96.5987 	EXP 	window1: blendMode = 'avg'
96.6159 	EXP 	window1: blendMode = 'avg'
96.6326 	EXP 	window1: blendMode = 'avg'
96.6494 	EXP 	window1: blendMode = 'avg'
96.6653 	EXP 	window1: blendMode = 'avg'
96.6822 	EXP 	window1: blendMode = 'avg'
96.6987 	EXP 	window1: blendMode = 'avg'
96.7161 	EXP 	window1: blendMode = 'avg'
96.7321 	EXP 	window1: blendMode = 'avg'
96.7487 	EXP 	window1: blendMode = 'avg'
96.7654 	EXP 	window1: blendMode = 'avg'
96.7864 	EXP 	window1: blendMode = 'avg'
96.7984 	EXP 	window1: blendMode = 'avg'
96.8155 	EXP 	window1: blendMode = 'avg'
96.8321 	EXP 	window1: blendMode = 'avg'
96.8485 	EXP 	window1: blendMode = 'avg'
96.8650 	EXP 	window1: blendMode = 'avg'
96.8821 	EXP 	window1: blendMode = 'avg'
96.8991 	EXP 	window1: blendMode = 'avg'
96.9153 	EXP 	window1: blendMode = 'avg'
96.9317 	EXP 	window1: blendMode = 'avg'
96.9483 	EXP 	window1: blendMode = 'avg'
96.9693 	EXP 	window1: blendMode = 'avg'
96.9818 	EXP 	window1: blendMode = 'avg'
96.9983 	EXP 	window1: blendMode = 'avg'
97.0145 	EXP 	window1: blendMode = 'avg'
97.0316 	EXP 	window1: blendMode = 'avg'
97.0480 	EXP 	window1: blendMode = 'avg'
97.0647 	EXP 	window1: blendMode = 'avg'
97.0821 	EXP 	window1: blendMode = 'avg'
97.0980 	EXP 	window1: blendMode = 'avg'
97.1144 	EXP 	window1: blendMode = 'avg'
97.1313 	EXP 	window1: blendMode = 'avg'
97.1475 	EXP 	window1: blendMode = 'avg'
97.1643 	EXP 	window1: blendMode = 'avg'
97.1809 	EXP 	window1: blendMode = 'avg'
97.1975 	EXP 	window1: blendMode = 'avg'
97.2145 	EXP 	window1: blendMode = 'avg'
97.2307 	EXP 	window1: blendMode = 'avg'
97.2479 	EXP 	window1: blendMode = 'avg'
97.2641 	EXP 	window1: blendMode = 'avg'
97.2808 	EXP 	window1: blendMode = 'avg'
97.2974 	EXP 	window1: blendMode = 'avg'
97.3140 	EXP 	window1: blendMode = 'avg'
97.3317 	EXP 	window1: blendMode = 'avg'
97.3471 	EXP 	window1: blendMode = 'avg'
97.3640 	EXP 	window1: blendMode = 'avg'
97.3803 	EXP 	window1: blendMode = 'avg'
97.3971 	EXP 	window1: blendMode = 'avg'
97.4136 	EXP 	window1: blendMode = 'avg'
97.4307 	EXP 	window1: blendMode = 'avg'
97.4481 	EXP 	window1: blendMode = 'avg'
97.4634 	EXP 	window1: blendMode = 'avg'
97.4802 	EXP 	window1: blendMode = 'avg'
97.4970 	EXP 	window1: blendMode = 'avg'
97.5142 	EXP 	window1: blendMode = 'avg'
97.5301 	EXP 	window1: blendMode = 'avg'
97.5467 	EXP 	window1: blendMode = 'avg'
97.5642 	EXP 	window1: blendMode = 'avg'
97.5804 	EXP 	window1: blendMode = 'avg'
97.5974 	EXP 	window1: blendMode = 'avg'
97.6134 	EXP 	window1: blendMode = 'avg'
97.6306 	EXP 	window1: blendMode = 'avg'
97.6465 	EXP 	window1: blendMode = 'avg'
97.6631 	EXP 	window1: blendMode = 'avg'
97.6797 	EXP 	window1: blendMode = 'avg'
97.6960 	EXP 	window1: blendMode = 'avg'
97.7137 	EXP 	window1: blendMode = 'avg'
97.7298 	EXP 	window1: blendMode = 'avg'
97.7469 	EXP 	window1: blendMode = 'avg'
97.7669 	EXP 	window1: blendMode = 'avg'
97.7796 	EXP 	window1: blendMode = 'avg'
97.7960 	EXP 	window1: blendMode = 'avg'
97.8132 	EXP 	window1: blendMode = 'avg'
97.8299 	EXP 	window1: blendMode = 'avg'
97.8461 	EXP 	window1: blendMode = 'avg'
97.8630 	EXP 	window1: blendMode = 'avg'
97.8845 	EXP 	window1: blendMode = 'avg'
97.8960 	EXP 	window1: blendMode = 'avg'
97.9125 	EXP 	window1: blendMode = 'avg'
97.9291 	EXP 	window1: blendMode = 'avg'
97.9502 	EXP 	window1: blendMode = 'avg'
97.9668 	EXP 	window1: blendMode = 'avg'
97.9787 	EXP 	window1: blendMode = 'avg'
97.9963 	EXP 	window1: blendMode = 'avg'
98.0124 	EXP 	window1: blendMode = 'avg'
98.0289 	EXP 	window1: blendMode = 'avg'
98.0456 	EXP 	window1: blendMode = 'avg'
98.0629 	EXP 	window1: blendMode = 'avg'
98.0789 	EXP 	window1: blendMode = 'avg'
98.0956 	EXP 	window1: blendMode = 'avg'
98.1118 	EXP 	window1: blendMode = 'avg'
98.1287 	EXP 	window1: blendMode = 'avg'
98.1460 	EXP 	window1: blendMode = 'avg'
98.1622 	EXP 	window1: blendMode = 'avg'
98.1788 	EXP 	window1: blendMode = 'avg'
98.1951 	EXP 	window1: blendMode = 'avg'
98.2128 	EXP 	window1: blendMode = 'avg'
98.2288 	EXP 	window1: blendMode = 'avg'
98.2453 	EXP 	window1: blendMode = 'avg'
98.2618 	EXP 	window1: blendMode = 'avg'
98.2784 	EXP 	window1: blendMode = 'avg'
98.2950 	EXP 	window1: blendMode = 'avg'
98.3115 	EXP 	window1: blendMode = 'avg'
98.3285 	EXP 	window1: blendMode = 'avg'
98.3448 	EXP 	window1: blendMode = 'avg'
98.3616 	EXP 	window1: blendMode = 'avg'
98.3778 	EXP 	window1: blendMode = 'avg'
98.3953 	EXP 	window1: blendMode = 'avg'
98.4123 	EXP 	window1: blendMode = 'avg'
98.4288 	EXP 	window1: blendMode = 'avg'
98.4447 	EXP 	window1: blendMode = 'avg'
98.4611 	EXP 	window1: blendMode = 'avg'
98.4780 	EXP 	window1: blendMode = 'avg'
98.4956 	EXP 	window1: blendMode = 'avg'
98.5117 	EXP 	window1: blendMode = 'avg'
98.5278 	EXP 	window1: blendMode = 'avg'
98.5452 	EXP 	window1: blendMode = 'avg'
98.5608 	EXP 	window1: blendMode = 'avg'
98.5779 	EXP 	window1: blendMode = 'avg'
98.5947 	EXP 	window1: blendMode = 'avg'
98.6106 	EXP 	window1: blendMode = 'avg'
98.6277 	EXP 	window1: blendMode = 'avg'
98.6441 	EXP 	window1: blendMode = 'avg'
98.6608 	EXP 	window1: blendMode = 'avg'
98.6781 	EXP 	window1: blendMode = 'avg'
98.6940 	EXP 	window1: blendMode = 'avg'
98.7105 	EXP 	window1: blendMode = 'avg'
98.7273 	EXP 	window1: blendMode = 'avg'
98.7438 	EXP 	window1: blendMode = 'avg'
98.7604 	EXP 	window1: blendMode = 'avg'
98.7770 	EXP 	window1: blendMode = 'avg'
98.7945 	EXP 	window1: blendMode = 'avg'
98.8104 	EXP 	window1: blendMode = 'avg'
98.8280 	EXP 	window1: blendMode = 'avg'
98.8438 	EXP 	window1: blendMode = 'avg'
98.8609 	EXP 	window1: blendMode = 'avg'
98.8771 	EXP 	window1: blendMode = 'avg'
98.8936 	EXP 	window1: blendMode = 'avg'
98.9103 	EXP 	window1: blendMode = 'avg'
98.9278 	EXP 	window1: blendMode = 'avg'
98.9441 	EXP 	window1: blendMode = 'avg'
98.9600 	EXP 	window1: blendMode = 'avg'
98.9767 	EXP 	window1: blendMode = 'avg'
98.9931 	EXP 	window1: blendMode = 'avg'
99.0102 	EXP 	window1: blendMode = 'avg'
99.0266 	EXP 	window1: blendMode = 'avg'
99.0439 	EXP 	window1: blendMode = 'avg'
99.0601 	EXP 	window1: blendMode = 'avg'
99.0765 	EXP 	window1: blendMode = 'avg'
99.0932 	EXP 	window1: blendMode = 'avg'
99.1106 	EXP 	window1: blendMode = 'avg'
99.1266 	EXP 	window1: blendMode = 'avg'
99.1428 	EXP 	window1: blendMode = 'avg'
99.1598 	EXP 	window1: blendMode = 'avg'
99.1763 	EXP 	window1: blendMode = 'avg'
99.1931 	EXP 	window1: blendMode = 'avg'
99.2100 	EXP 	window1: blendMode = 'avg'
99.2266 	EXP 	window1: blendMode = 'avg'
99.2426 	EXP 	window1: blendMode = 'avg'
99.2598 	EXP 	window1: blendMode = 'avg'
99.2925 	EXP 	window1: blendMode = 'avg'
99.3289 	EXP 	window1: blendMode = 'avg'
99.3423 	EXP 	window1: blendMode = 'avg'
99.3591 	EXP 	window1: blendMode = 'avg'
99.3756 	EXP 	window1: blendMode = 'avg'
99.3928 	EXP 	window1: blendMode = 'avg'
99.4097 	EXP 	window1: blendMode = 'avg'
99.4255 	EXP 	window1: blendMode = 'avg'
99.4422 	EXP 	window1: blendMode = 'avg'
99.4594 	EXP 	window1: blendMode = 'avg'
99.4919 	EXP 	window1: blendMode = 'avg'
99.5624 	EXP 	window1: blendMode = 'avg'
99.5753 	EXP 	window1: blendMode = 'avg'
99.5926 	EXP 	window1: blendMode = 'avg'
99.6083 	EXP 	window1: blendMode = 'avg'
99.6251 	EXP 	window1: blendMode = 'avg'
99.6417 	EXP 	window1: blendMode = 'avg'
99.6582 	EXP 	window1: blendMode = 'avg'
99.6918 	EXP 	window1: blendMode = 'avg'
99.7622 	EXP 	window1: blendMode = 'avg'
99.7755 	EXP 	window1: blendMode = 'avg'
99.7916 	EXP 	window1: blendMode = 'avg'
99.8080 	EXP 	window1: blendMode = 'avg'
99.8247 	EXP 	window1: blendMode = 'avg'
99.8421 	EXP 	window1: blendMode = 'avg'
99.8584 	EXP 	window1: blendMode = 'avg'
99.8909 	EXP 	window1: blendMode = 'avg'
99.9583 	EXP 	window1: blendMode = 'avg'
99.9744 	EXP 	window1: blendMode = 'avg'
99.9908 	EXP 	window1: blendMode = 'avg'
100.0075 	EXP 	window1: blendMode = 'avg'
100.0249 	EXP 	window1: blendMode = 'avg'
100.0411 	EXP 	window1: blendMode = 'avg'
100.0574 	EXP 	window1: blendMode = 'avg'
100.0906 	EXP 	window1: blendMode = 'avg'
100.1609 	EXP 	window1: blendMode = 'avg'
100.1747 	EXP 	window1: blendMode = 'avg'
100.1904 	EXP 	window1: blendMode = 'avg'
100.2085 	EXP 	window1: blendMode = 'avg'
100.2238 	EXP 	window1: blendMode = 'avg'
100.2403 	EXP 	window1: blendMode = 'avg'
100.2574 	EXP 	window1: blendMode = 'avg'
100.2899 	EXP 	window1: blendMode = 'avg'
100.3600 	EXP 	window1: blendMode = 'avg'
100.3737 	EXP 	window1: blendMode = 'avg'
100.3899 	EXP 	window1: blendMode = 'avg'
100.4069 	EXP 	window1: blendMode = 'avg'
100.4233 	EXP 	window1: blendMode = 'avg'
100.4401 	EXP 	window1: blendMode = 'avg'
100.4573 	EXP 	window1: blendMode = 'avg'
100.4897 	EXP 	window1: blendMode = 'avg'
100.5563 	EXP 	window1: blendMode = 'avg'
100.5735 	EXP 	window1: blendMode = 'avg'
100.5896 	EXP 	window1: blendMode = 'avg'
100.6061 	EXP 	window1: blendMode = 'avg'
100.6225 	EXP 	window1: blendMode = 'avg'
100.6394 	EXP 	window1: blendMode = 'avg'
100.6724 	EXP 	window1: blendMode = 'avg'
100.7225 	EXP 	window1: blendMode = 'avg'
100.7574 	EXP 	window1: blendMode = 'avg'
100.7728 	EXP 	window1: blendMode = 'avg'
100.7888 	EXP 	window1: blendMode = 'avg'
100.8057 	EXP 	window1: blendMode = 'avg'
100.8233 	EXP 	window1: blendMode = 'avg'
100.8397 	EXP 	window1: blendMode = 'avg'
100.8721 	EXP 	window1: blendMode = 'avg'
100.9426 	EXP 	window1: blendMode = 'avg'
100.9556 	EXP 	window1: blendMode = 'avg'
100.9719 	EXP 	window1: blendMode = 'avg'
100.9884 	EXP 	window1: blendMode = 'avg'
101.0060 	EXP 	window1: blendMode = 'avg'
101.0222 	EXP 	window1: blendMode = 'avg'
101.0387 	EXP 	window1: blendMode = 'avg'
101.0714 	EXP 	window1: blendMode = 'avg'
101.1427 	EXP 	window1: blendMode = 'avg'
101.1556 	EXP 	window1: blendMode = 'avg'
101.1714 	EXP 	window1: blendMode = 'avg'
101.1892 	EXP 	window1: blendMode = 'avg'
101.2048 	EXP 	window1: blendMode = 'avg'
101.2218 	EXP 	window1: blendMode = 'avg'
101.2377 	EXP 	window1: blendMode = 'avg'
101.2712 	EXP 	window1: blendMode = 'avg'
101.3379 	EXP 	window1: blendMode = 'avg'
101.3541 	EXP 	window1: blendMode = 'avg'
101.3716 	EXP 	window1: blendMode = 'avg'
101.3876 	EXP 	window1: blendMode = 'avg'
101.4042 	EXP 	window1: blendMode = 'avg'
101.4217 	EXP 	window1: blendMode = 'avg'
101.4377 	EXP 	window1: blendMode = 'avg'
101.4705 	EXP 	window1: blendMode = 'avg'
101.5206 	EXP 	window1: blendMode = 'avg'
101.5561 	EXP 	window1: blendMode = 'avg'
101.5704 	EXP 	window1: blendMode = 'avg'
101.5877 	EXP 	window1: blendMode = 'avg'
101.6038 	EXP 	window1: blendMode = 'avg'
101.6202 	EXP 	window1: blendMode = 'avg'
101.6378 	EXP 	window1: blendMode = 'avg'
101.6703 	EXP 	window1: blendMode = 'avg'
101.7200 	EXP 	window1: blendMode = 'avg'
101.7553 	EXP 	window1: blendMode = 'avg'
101.7699 	EXP 	window1: blendMode = 'avg'
101.7869 	EXP 	window1: blendMode = 'avg'
101.8029 	EXP 	window1: blendMode = 'avg'
101.8205 	EXP 	window1: blendMode = 'avg'
101.8372 	EXP 	window1: blendMode = 'avg'
101.8538 	EXP 	window1: blendMode = 'avg'
101.8857 	EXP 	window1: blendMode = 'avg'
101.9562 	EXP 	window1: blendMode = 'avg'
101.9696 	EXP 	window1: blendMode = 'avg'
101.9868 	EXP 	window1: blendMode = 'avg'
102.0029 	EXP 	window1: blendMode = 'avg'
102.0200 	EXP 	window1: blendMode = 'avg'
102.0376 	EXP 	window1: blendMode = 'avg'
102.0531 	EXP 	window1: blendMode = 'avg'
102.0859 	EXP 	window1: blendMode = 'avg'
102.1541 	EXP 	window1: blendMode = 'avg'
102.1706 	EXP 	window1: blendMode = 'avg'
102.1863 	EXP 	window1: blendMode = 'avg'
102.2039 	EXP 	window1: blendMode = 'avg'
102.2194 	EXP 	window1: blendMode = 'avg'
102.2377 	EXP 	window1: blendMode = 'avg'
102.2523 	EXP 	window1: blendMode = 'avg'
102.2858 	EXP 	window1: blendMode = 'avg'
102.3560 	EXP 	window1: blendMode = 'avg'
102.3688 	EXP 	window1: blendMode = 'avg'
102.3853 	EXP 	window1: blendMode = 'avg'
102.4038 	EXP 	window1: blendMode = 'avg'
102.4194 	EXP 	window1: blendMode = 'avg'
102.4522 	EXP 	window1: blendMode = 'avg'
102.5216 	EXP 	window1: blendMode = 'avg'
102.5354 	EXP 	window1: blendMode = 'avg'
102.5523 	EXP 	window1: blendMode = 'avg'
102.5684 	EXP 	window1: blendMode = 'avg'
102.5850 	EXP 	window1: blendMode = 'avg'
102.6028 	EXP 	window1: blendMode = 'avg'
102.6180 	EXP 	window1: blendMode = 'avg'
102.6510 	EXP 	window1: blendMode = 'avg'
102.7202 	EXP 	window1: blendMode = 'avg'
102.7344 	EXP 	window1: blendMode = 'avg'
102.7510 	EXP 	window1: blendMode = 'avg'
102.7680 	EXP 	window1: blendMode = 'avg'
102.7851 	EXP 	window1: blendMode = 'avg'
102.8014 	EXP 	window1: blendMode = 'avg'
102.8174 	EXP 	window1: blendMode = 'avg'
102.8505 	EXP 	window1: blendMode = 'avg'
102.9203 	EXP 	window1: blendMode = 'avg'
102.9341 	EXP 	window1: blendMode = 'avg'
102.9506 	EXP 	window1: blendMode = 'avg'
102.9715 	EXP 	window1: blendMode = 'avg'
102.9841 	EXP 	window1: blendMode = 'avg'
103.0013 	EXP 	window1: blendMode = 'avg'
103.0172 	EXP 	window1: blendMode = 'avg'
103.0504 	EXP 	window1: blendMode = 'avg'
103.1195 	EXP 	window1: blendMode = 'avg'
103.1335 	EXP 	window1: blendMode = 'avg'
103.1510 	EXP 	window1: blendMode = 'avg'
103.1668 	EXP 	window1: blendMode = 'avg'
103.1841 	EXP 	window1: blendMode = 'avg'
103.1999 	EXP 	window1: blendMode = 'avg'
103.2329 	EXP 	window1: blendMode = 'avg'
103.3033 	EXP 	window1: blendMode = 'avg'
103.3164 	EXP 	window1: blendMode = 'avg'
103.3337 	EXP 	window1: blendMode = 'avg'
103.3496 	EXP 	window1: blendMode = 'avg'
103.3663 	EXP 	window1: blendMode = 'avg'
103.3837 	EXP 	window1: blendMode = 'avg'
103.3993 	EXP 	window1: blendMode = 'avg'
103.4325 	EXP 	window1: blendMode = 'avg'
103.4991 	EXP 	window1: blendMode = 'avg'
103.5167 	EXP 	window1: blendMode = 'avg'
103.5323 	EXP 	window1: blendMode = 'avg'
103.5499 	EXP 	window1: blendMode = 'avg'
103.5660 	EXP 	window1: blendMode = 'avg'
103.5825 	EXP 	window1: blendMode = 'avg'
103.5999 	EXP 	window1: blendMode = 'avg'
103.6327 	EXP 	window1: blendMode = 'avg'
103.6991 	EXP 	window1: blendMode = 'avg'
103.7162 	EXP 	window1: blendMode = 'avg'
103.7330 	EXP 	window1: blendMode = 'avg'
103.7494 	EXP 	window1: blendMode = 'avg'
103.7659 	EXP 	window1: blendMode = 'avg'
103.7829 	EXP 	window1: blendMode = 'avg'
103.7987 	EXP 	window1: blendMode = 'avg'
103.8314 	EXP 	window1: blendMode = 'avg'
103.8667 	EXP 	window1: blendMode = 'avg'
103.8816 	EXP 	window1: blendMode = 'avg'
103.8983 	EXP 	window1: blendMode = 'avg'
103.9149 	EXP 	window1: blendMode = 'avg'
103.9313 	EXP 	window1: blendMode = 'avg'
103.9489 	EXP 	window1: blendMode = 'avg'
103.9649 	EXP 	window1: blendMode = 'avg'
103.9813 	EXP 	window1: blendMode = 'avg'
103.9985 	EXP 	window1: blendMode = 'avg'
104.0310 	EXP 	window1: blendMode = 'avg'
104.0656 	EXP 	window1: blendMode = 'avg'
104.0812 	EXP 	window1: blendMode = 'avg'
104.0979 	EXP 	window1: blendMode = 'avg'
104.1144 	EXP 	window1: blendMode = 'avg'
104.1316 	EXP 	window1: blendMode = 'avg'
104.1475 	EXP 	window1: blendMode = 'avg'
104.1644 	EXP 	window1: blendMode = 'avg'
104.1819 	EXP 	window1: blendMode = 'avg'
104.1974 	EXP 	window1: blendMode = 'avg'
104.2307 	EXP 	window1: blendMode = 'avg'
104.2659 	EXP 	window1: blendMode = 'avg'
104.2806 	EXP 	window1: blendMode = 'avg'
104.2972 	EXP 	window1: blendMode = 'avg'
104.3149 	EXP 	window1: blendMode = 'avg'
104.3308 	EXP 	window1: blendMode = 'avg'
104.3473 	EXP 	window1: blendMode = 'avg'
104.3638 	EXP 	window1: blendMode = 'avg'
104.3802 	EXP 	window1: blendMode = 'avg'
104.3969 	EXP 	window1: blendMode = 'avg'
104.4301 	EXP 	window1: blendMode = 'avg'
104.4658 	EXP 	window1: blendMode = 'avg'
104.4809 	EXP 	window1: blendMode = 'avg'
104.4975 	EXP 	window1: blendMode = 'avg'
104.5136 	EXP 	window1: blendMode = 'avg'
104.5301 	EXP 	window1: blendMode = 'avg'
104.5471 	EXP 	window1: blendMode = 'avg'
104.5645 	EXP 	window1: blendMode = 'avg'
104.5800 	EXP 	window1: blendMode = 'avg'
104.5967 	EXP 	window1: blendMode = 'avg'
104.6299 	EXP 	window1: blendMode = 'avg'
104.6663 	EXP 	window1: blendMode = 'avg'
104.6810 	EXP 	window1: blendMode = 'avg'
104.6965 	EXP 	window1: blendMode = 'avg'
104.7133 	EXP 	window1: blendMode = 'avg'
104.7294 	EXP 	window1: blendMode = 'avg'
104.7471 	EXP 	window1: blendMode = 'avg'
104.7630 	EXP 	window1: blendMode = 'avg'
104.7807 	EXP 	window1: blendMode = 'avg'
104.7964 	EXP 	window1: blendMode = 'avg'
104.8292 	EXP 	window1: blendMode = 'avg'
104.8649 	EXP 	window1: blendMode = 'avg'
104.8794 	EXP 	window1: blendMode = 'avg'
104.8960 	EXP 	window1: blendMode = 'avg'
104.9124 	EXP 	window1: blendMode = 'avg'
104.9301 	EXP 	window1: blendMode = 'avg'
104.9461 	EXP 	window1: blendMode = 'avg'
104.9625 	EXP 	window1: blendMode = 'avg'
104.9801 	EXP 	window1: blendMode = 'avg'
104.9953 	EXP 	window1: blendMode = 'avg'
105.0289 	EXP 	window1: blendMode = 'avg'
105.0638 	EXP 	window1: blendMode = 'avg'
105.0788 	EXP 	window1: blendMode = 'avg'
105.0958 	EXP 	window1: blendMode = 'avg'
105.1118 	EXP 	window1: blendMode = 'avg'
105.1288 	EXP 	window1: blendMode = 'avg'
105.1452 	EXP 	window1: blendMode = 'avg'
105.1617 	EXP 	window1: blendMode = 'avg'
105.1787 	EXP 	window1: blendMode = 'avg'
105.1958 	EXP 	window1: blendMode = 'avg'
105.2281 	EXP 	window1: blendMode = 'avg'
105.2642 	EXP 	window1: blendMode = 'avg'
105.2792 	EXP 	window1: blendMode = 'avg'
105.2947 	EXP 	window1: blendMode = 'avg'
105.3114 	EXP 	window1: blendMode = 'avg'
105.3286 	EXP 	window1: blendMode = 'avg'
105.3449 	EXP 	window1: blendMode = 'avg'
105.3614 	EXP 	window1: blendMode = 'avg'
105.3783 	EXP 	window1: blendMode = 'avg'
105.4111 	EXP 	window1: blendMode = 'avg'
105.4471 	EXP 	window1: blendMode = 'avg'
105.4612 	EXP 	window1: blendMode = 'avg'
105.4790 	EXP 	window1: blendMode = 'avg'
105.4947 	EXP 	window1: blendMode = 'avg'
105.5111 	EXP 	window1: blendMode = 'avg'
105.5275 	EXP 	window1: blendMode = 'avg'
105.5444 	EXP 	window1: blendMode = 'avg'
105.5617 	EXP 	window1: blendMode = 'avg'
105.5775 	EXP 	window1: blendMode = 'avg'
105.6106 	EXP 	window1: blendMode = 'avg'
105.6472 	EXP 	window1: blendMode = 'avg'
105.6616 	EXP 	window1: blendMode = 'avg'
105.6772 	EXP 	window1: blendMode = 'avg'
105.6945 	EXP 	window1: blendMode = 'avg'
105.7103 	EXP 	window1: blendMode = 'avg'
105.7271 	EXP 	window1: blendMode = 'avg'
105.7444 	EXP 	window1: blendMode = 'avg'
105.7603 	EXP 	window1: blendMode = 'avg'
105.7775 	EXP 	window1: blendMode = 'avg'
105.8106 	EXP 	window1: blendMode = 'avg'
105.8472 	EXP 	window1: blendMode = 'avg'
105.8604 	EXP 	window1: blendMode = 'avg'
105.8771 	EXP 	window1: blendMode = 'avg'
105.8944 	EXP 	window1: blendMode = 'avg'
105.9110 	EXP 	window1: blendMode = 'avg'
105.9272 	EXP 	window1: blendMode = 'avg'
105.9434 	EXP 	window1: blendMode = 'avg'
105.9598 	EXP 	window1: blendMode = 'avg'
105.9771 	EXP 	window1: blendMode = 'avg'
106.0098 	EXP 	window1: blendMode = 'avg'
106.0448 	EXP 	window1: blendMode = 'avg'
106.0596 	EXP 	window1: blendMode = 'avg'
106.0764 	EXP 	window1: blendMode = 'avg'
106.0929 	EXP 	window1: blendMode = 'avg'
106.1105 	EXP 	window1: blendMode = 'avg'
106.1263 	EXP 	window1: blendMode = 'avg'
106.1438 	EXP 	window1: blendMode = 'avg'
106.1592 	EXP 	window1: blendMode = 'avg'
106.1766 	EXP 	window1: blendMode = 'avg'
106.2098 	EXP 	window1: blendMode = 'avg'
106.2455 	EXP 	window1: blendMode = 'avg'
106.2600 	EXP 	window1: blendMode = 'avg'
106.2767 	EXP 	window1: blendMode = 'avg'
106.2929 	EXP 	window1: blendMode = 'avg'
106.3097 	EXP 	window1: blendMode = 'avg'
106.3259 	EXP 	window1: blendMode = 'avg'
106.3423 	EXP 	window1: blendMode = 'avg'
106.3591 	EXP 	window1: blendMode = 'avg'
