experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	252	18RN	18	0	Z	0	7	S	False	60	240.0	0	1	4	2	UJBRQEIZLVNMKYDAOSGHXTFP	FKNEXYLGRUIZHJAMTBPVOQDS	UVYQKHAODNJTZILBMXEGSFPR	PYUMHEXTOLKFDZGBJISVNQRA	XUERAPTSGZLBYKQNDVMOIFHJ	TIFPVQOGHBAJKLSYXRNMZEUD	SGIJAKOEVNQZTLFXPYRHUMBD	ASVLPZQENTDYFHBIMRKXGOJU	EAOJZXRFQSDKNBLGPMTVHIYU	ILARDMKZJSNYGQVOHEPBFTUX	FYSZDKVNPTUBOAIMLHXGRQEJ	YELRXVFJONUGAHSMPZBKTQDI	NIFLXOZPAERUHQSYMVBDJTGK	TYJDFMBGXIPVNURLHEOSZQKA	VKOSYUAHXRQJEZPDNBILGMTF	ZLNHDEIYUSAMVGROXFKJPQBT	XKIVFLOMZPJDUQRAETGHNSYB	GXKUTOLJZDIFVPYREQAHBSNM	0
main	253	18RN	2	1	M	0	8	N	False	120	150.0	0	0	0	-4	HTRIMEAXNUPGOJYLDFBKQZSV	YERPSVDKMZJHLOAFUNGIQXBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	254	18RN	2	0	T	0	8	N	False	0	180.0	0	1	1	1	FHPIQJVZKSRLOEDNMXAGYTUB	SXIKHVOPNTLQYAEGJURDBFMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	255	18RN	6	0	O	0	8	A	False	120	120.0	0	0	2	-5	KUMXBHVPAYLZIGSNJRFOEQTD	EUGFSRJLMVKOZTYHPNBXAQDI	HBROZTMEAQSPNLXKVUYFIDGJ	QXBDOMZAFTLVKENYPRSJHIUG	OJHZAMNSVBKERGFTDYXIUPLQ	LPIYDNAOUETQSFHZVGRKXBMJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	256	18RN	18	0	S	0	9	D	False	0	180.0	0	1	3	1	KQBSLTYUNPEZMGDXVAIFRHJO	PTOYSVXUIBZQAGMEDFKJNRHL	KOMXPDILBRNHYZAGESQJTFUV	IFUPRZHNODSEQBLMAJXTYGVK	YXMPGHBQZEVRNFKIJLUDTSAO	GOYFMTBAQUXSVHRJILPNEDZK	AFMLRGTHESJOPIYNUQDXKZBV	STNMZODIYBGXLUJQHFEKRVPA	KJUZPOAXSTMVQILNHYFGBRDE	QAFKNZHYIDVUEJBMXOLTSPRG	LSTXIAJQEYDVGKHUNBOFRPMZ	ORPLZIESBGVQDFHUXAJMYKTN	PVYKZNGIXMEADBJLRSFHOTUQ	HOXYEUQNVTDBZLPFSGKIAJRM	JMHUZQNLKGTFEPOABVDIXSRY	XEFUKRNBJHPASMOIYQVGLDZT	JDBHLNPSORXMGUYAZQVFEIKT	ZNLVKFARMQBPJUGHOXSTYIDE	0
main	257	18RN	2	2	F	0	8	R	False	60	240.0	0	1	1	1	QEAMFNGKJZSPRYOULHVTXIBD	LSJMDUHTRFGXEQKZPONYVIBA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18RN	18	0	J	0	8	L	False	120	120.0	0	0	2	3	QAJBUTKHYENFVIOMSPGLXRDZ	JHLEPAZYRSXKQOMBINGTDUFV	KTXBYPNSLUGJIQHROZVMADEF	TNZFGHBQDXKSYRALOVMIJEUP	XMHGNIUYZQPBOVFAERJDTKSL	YFREPBUTHQIJLNKZSVGXDMAO	TGRPKJFZONBIUHXVELMYSDAQ	YLIUGEDPOBVZKJFXSANHQTRM	TRJFUKQNYPEZLGDHXBAMOVSI	QLJMIXZSBTFKYORPVHUGAEDN	IQMDUTFGLHKBOEJYNZPVRSXA	SILQNEZVOFJYUXMATGDRHPBK	RBDMZELIVJNFXKOASTHUQGPY	RZGXBSPEODULYHKAFQNMTJIV	TGPIMLHVUBRAJSNFEKZQDYOX	RQZDBIJEFYAGHUPTVSXOLNMK	ZAGROMDNHLEQXPFYITJUKSBV	XUPSGRTYHNIVOKQELDBFMAJZ	0
main	259	18RN	2	2	Z	0	10	Q	False	0	0.0	0	0	0	2	HAUNMYKOSPQTZFVEBJDGILXR	KUFQTHMRZAIXDEJYSGBLNOVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	260	18RN	18	2	R	0	10	X	False	60	240.0	0	1	16	3	MDSVYZABKUPGXITNHOLFQRJE	NDBZAJKUEMFXVQHTLPRYSIGO	VYRJBMDLHUPIKFESQOGTNAZX	GFVEPDSZKMALHBNTJUXOYIRQ	ATJNDHYSOBFRUVIXEPGMLZQK	ZRDBKNMOTULXGEJPVYHAQFSI	LVIFHEZYSXBUTPOQMKJGNRAD	LPYHABXMRFESNJOUKZQTDIGV	ROVUGQMNYKJDZASBXHIEPFTL	HLUJAIZOVGDFYTXKQNRMBSEP	LDNJAVRFZXYBMGTEOKIHPSUQ	HTXALGYMFIBPSNOUQVERJKDZ	JISYBVNLRZGHAKXQTFOEDMPU	NKEIVDMZQSLJABPURHFTGYXO	FJKPBYERLMNSAIVXUOHGZTDQ	YIMGEKDQNARLFZSHUOVXTBPJ	FHAGPMQKSVXIORTEJBLZUNDY	FDEUISGJABQONYXMRKZTLPVH	0
main	261	18RN	6	1	K	0	9	X	False	60	270.0	0	1	4	1	UAOFILBDVMKTYJNQPZGRXSEH	GMSQXALHUTINYOZKERBFJVPD	QJPZLVNKFIRYMDOSGTUHBAEX	TNMZQLKEAYDJBOXIUPGFHRSV	LJMIZHRGDXKOFNAYPQSUEBVT	GAUHVMKQPDRNBFLYOZJXTIES	999	999	999	999	999	999	999	999	999	999	999	999	0
main	262	18RN	6	1	I	0	10	N	False	120	150.0	0	0	2	-3	UPKNAXFROIZTLBDYQJHVGMSE	SEUAFRXZJTLMYQPGDBOVKHIN	VUAXYKJIZTNQLMHFDEBPOGSR	DRVQAUZNSIPEMYLBTKXHGOFJ	TJPDFGBLMZNUSRHKYIQEOAXV	IVOQJRUZDHFNYLMBTGPESXAK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18RN	6	1	P	0	7	V	False	60	270.0	0	1	4	1	UGNKXSLHRFYMATVZQEPBDJIO	MIEXPLFTJBQGHNVUKOYAZDSR	IOSVBQRKGLDTAEPFMHXYUZJN	KSLOJTHDMBVFPXRUINEYZAQG	HBOIMFLVPJRDZAQSGNYUTXKE	DXSVILMTPYREKQUFNZJAHOBG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	264	18RN	18	0	Y	0	8	L	False	60	60.0	0	0	1	15	TRSZAMOEYHINVDKXLFPQJBUG	MZPIHGBULTAVDQFEKRXSONJY	ABDIYREKMPNUVOLZSTQFJHXG	BFRKEUQSOTJPGYVHZXLMNAID	LZVIPRAMBYXNDSGFQUJEHTKO	HLVRDPGXNSQUOAFBJKZTEIYM	EBVJXSRDZUQPHMLFAIYKONTG	THSURQIFNAMBLOXZPKYEJVDG	UPQKRXGYAVISOLBNJTZFDHEM	MOIRBHFAKDQUPTXGSJVEYZLN	AISDZOUVGPBLHJNTERFXMYQK	KDJENHUYGPXQASZLORTBVFMI	DGVQHNRFPKTUMZSJILBOYEXA	TNMIRJYFXAQUPEKSVBHLDOZG	EIJSOXKPVBHATDNRYQUZFGLM	MHQRAIFNZSKPVEXLODUGBYJT	HTLBSXIRZMNDEOQVYFGUAJKP	YQDEOGAXBVIMPJZUNFTLRKHS	0
main	265	18RN	6	0	B	0	9	H	False	0	180.0	0	1	3	1	SUHYBEFMKANDORGTPJXLQIVZ	ISQUFHEMKGAPYXJDLBVOZNTR	GDFYKSVUJOZAILPNXHTBQRME	DSQZLKTRPHBFYXUIJMAONGEV	DEQPSTYAFBJMZXRNUGOVLKHI	AIJHPSBRNXVUYQEFLGZTKMOD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	266	18RN	2	0	J	0	10	J	True	0	180.0	0	1	1	0	XFTRPKZDOBJMQYHVNGAELSIU	KBDMLOAVGZJTQNYEUSRIXHFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	267	18RN	2	2	L	0	8	T	False	0	0.0	0	0	0	-7	HLXJZEAUTDPOKRFIYVQGBSNM	ATQYOXKRVGIFZMJBNELSDUPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	268	18RN	2	0	B	0	9	J	False	60	60.0	0	0	0	3	TNUAVOIMFJRLBHKYPZSXQEDG	IQTBXVGSAYFUKJNLMEHZDPOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	269	18RN	2	1	N	0	7	Z	False	120	150.0	0	0	0	12	RJXMAKPZEBTIYUFDOSVNHGQL	UMKFLAQPNHIRSTOGBDVEXZYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
