experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	254	18WN	18	0	J	0	7	J	True	0	180.0	0	1	3	0	MBQXOUJNEZGHDRITPLAVFSYK	LUTRSVFEAHYKNXMIOBQPDJGZ	NZQFHAVTUKBRJLYMOXSEIPGD	FYUOIMTJEPXSBNAGKDLZQRHV	JGTMDHRLNIOEAYFUSBZXQPVK	KZRUQLMOFXVATJPESBNDIGYH	FRHMODSABKVTJQZGILXUEYPN	PKNOAHBMRJVTGXZSEDIUFYLQ	BDQFZSUOAEJHLNGVIRKYXMTP	DKVHEJGMZNUILBRXQPSAFOYT	OMIJUNHVTPKXZQLDASEGBYRF	PEYIBFDHGSJOQUKTMLXZNVRA	LMTKHSUJBDQVAYFRZIXGPONE	MVHOQSXZIYFBEGPJTNKLUDRA	PYEJFQOVMITLUKBGZAXNRSDH	ALKIZPOHQSEBXFMJTDVYGNRU	EDKANLIMSTGPYQRHUJZXBVOF	FAXDHRNBTUSVKIEJZGPOLYQM	0
main	255	18WN	6	1	P	0	7	P	True	0	30.0	0	0	0	0	DGLQEKRPYNHUSZFIBJTOMVAX	LPZRNAUJVHEXQFIBMODSYKTG	KJHBSZDMLPTXFGEVANYQIURO	IFTZPMODJNVLKYQSBUEGHAXR	GQIXADVRHPJTOFSZKNMBLEUY	VTSOZBLUDQXYENRMIAHKPFGJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	256	18WN	18	2	Z	0	6	D	False	0	180.0	0	1	15	1	AJYHBXIUTEMORDPKSNVQFGLZ	VYMGNJOTPZULKABXEFHSQIRD	MFGNJTXHSLYPQBERZOVDIUKA	SXRHPUGMDKNOJYLIFZQBAVTE	HAQZYRPEVMDUSBLGJOFTNKXI	FJVPSGLONEAZHTBYUDKRMXQI	XGBVEIHRKDLUSPQFMNZJOAYT	SDHFYQTLIBOGRZEMXUNJKVAP	UFLRKAQOPMHDSGYVJIXTBNEZ	YGSRNBKMEOAQTPXJLUFDVHIZ	PXHKLMDRYUTJAGIFOBVQSENZ	YPRAIFUVHTLNOBQSJMDZEKXG	OBJTZUVLIRDGNFAKYQMSXEPH	ZTXAQOYJFVLBHPSUNIKEGMDR	FBMYUGRQNDZSELPVIXHKAJOT	YTIKNSDZUPBGMLVQEFHRXOAJ	NYAOLRUIXPVTEMQGJBHFKDSZ	NMLQFJXKVSUDETIBZYRPGOAH	0
main	257	18WN	6	1	V	0	6	V	True	120	150.0	0	0	2	0	RQLKVUMASDPYIFTJHBNXZOEG	PHOLDQVXNJZERYMITAFSUKGB	KEQYDUVRLSBPGAOIFZTHMNXJ	TFDIAESBKMOXZPLYRGVHUNQJ	LQYBOIDPESVGXHFNZJMRUTAK	TQZRIDGMFXYPLJEKHNOAUBVS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18WN	2	0	N	0	10	N	True	120	120.0	0	0	0	0	ZBXQLIOSJGNHATYPUEFVRDKM	TEOIVUNPQRJHDMSBYLFKZGXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	259	18WN	2	2	M	0	8	M	True	60	240.0	0	1	1	0	MZRVNXQOEYDFIPTGKBLJHAUS	EOPHDKZUMLYNTVQFGBARSXJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	260	18WN	18	2	Z	0	8	K	False	120	120.0	0	0	14	2	DPUFBIOTLQYKMGANVJRHZEXS	KUORJVELPAYXBINQFGMSHDTZ	FHONBKZVPXSRDUIELAYQTGJM	EQSKYHAGDXLZRPFNMIJUVTOB	YRVUALPKZSTQGNBFIXDEJHOM	RDFZEQIUSAJYLBXVGKNPMHOT	OGYZLVRHIQDSAFJPKTUBEMXN	AXJGDVEKPMSFZQLBRYINUOTH	YEFNGXDAUOQLBSJTIMPHRZKV	VSOYGBRLZUHTIEJFQPDKMAXN	GXBEQYNKMLFSAVZORDPTHJUI	IRVPFMZGYTSEADLBOHXKNUJQ	MQVNBZRTLOUSYKIDAHPXGFEJ	BLVGSFZEYKORPAUTHQIJXNDM	XUPGVSOTKDZNQRJIEYHLFBMA	ABPTRYJHGEZKLQIDFMOUSNXV	ZPMRJTVLHIENDAOQKXUYGSBF	SVQYEZLOTIRHAUBJKPXNDMFG	0
main	261	18WN	6	2	X	0	9	Q	False	0	0.0	0	0	0	1	FNVAMSHREQXLIUGBODJTYPKZ	NIBEARSJOFGZLKYMVQTUXHPD	SONUPFMIJBHLAXRGDTZYVQKE	QFJPZVDTGMHUBRSAYKLOXIEN	HGJVRSMLOYXAUQBTNFIPZKDE	GFLARZJTEUONPQBVSIMXDHYK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	262	18WN	6	1	K	0	10	R	False	120	330.0	0	1	5	-4	TPIQKOFHSXBRJDYGEVMANUZL	XFIGNUPZQYEVHLRBSMKODAJT	HMNODIGJQEBTPFZXURAKLSYV	NUFGHSAQKIBPVORTMDLJYZXE	QTGYRKDALZUXENBOPSHIFVJM	LDTFUEKZNSRYMJHBVIXQAOGP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18WN	18	0	R	0	8	J	False	0	0.0	0	0	0	2	TGYUIEOQJBRLAPHKFSNVMDZX	HXUPOBDSJYFLNAVIKEMQRTZG	HAYSXUIZMTQNFPDBEGLRVKJO	UHYKFJQTEGBILPDONZRSXVMA	TFSEJBYUHKQLZGPOXDRIVAMN	JFEYITMPKORASZLNDQGHVBUX	QGTEUDOVPMFZSJLXKYRNABHI	VRUDEIQBYXNZGJOKLPFATMSH	ALNVMFDTGJHEPUQIZOKBYSRX	GHNFOZLMDAIREKTYPBQVSJUX	BFEOPGLZUNYVHRDIXSQJTKMA	PVNZTUSJKDEYAFIXLRHOGMQB	DERPOZGYVLHQINUSATMJBFKX	JBFYVRMETSUNODGKAHLQPIZX	MOJXSYVNHAERUDLZPIKTQFBG	ADZFIXPEBLHNGVUTMKRJYSOQ	VMAOHLUTQIDJYNKFZXEGPRSB	VHLPIRFOMGTYZAJKXDNUBSQE	0
main	264	18WN	18	1	D	0	10	Q	False	60	270.0	0	1	10	1	MREQKSZFDNIXBOHGUATPYVJL	ZJUHDEIMVNQOLKGXFTBPARSY	AMUKFELOTZPSJIHBDXGNYVQR	GSMLBDVKYRNZEHTAJXFPIQOU	GBEYJZTMKIOQAUDHPXSVFLRN	BXINFGSLJYOEPAMQVHUTKZDR	QGATUENDMZLRKOJVPXHBSYFI	NLJTISZMHRPEDBAQXUGVOYFK	IHDRJBLOUATNXMYSKFQPGVZE	JNSXEPHOYFDGTAQIKMZVRULB	NZJABGXVRLQDMEUOTYHPIKSF	DNAIXSMRFEKJOVGBYZULQPHT	GSKFVDXYPZRTNUJHEMIABLQO	OPANRZLEUYXIGMHVBJFTDKQS	QXMURGZOEHFLAIVTDJKPSBYN	XETZLBUOQFDRGNKYVJIPAMHS	OJUPSIAXRKBZGYDNTLEFQVMH	OMNDHYEGULFZIKTSAXRQJVPB	0
main	265	18WN	6	2	K	0	6	I	False	0	0.0	0	0	0	2	DBJEHYIRKXAVPZOQLMUTNFGS	TOIYMXPVZSAGEBLHDFQURKJN	ZXSNYHPRJBGMVKEIUQOLDFTA	AUOMSTFPNBGJRVXZEYDIHKQL	MSPNIZFHVOYERUDXQJGKALBT	NEKZMDXPVAFBOHGYIQSULTRJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	266	18WN	2	1	T	0	6	R	False	120	150.0	0	0	0	-3	QAGTVURNBMXIHSPDEJZOFLKY	ORIKHXDPUJYBQFMZGVTSANLE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	267	18WN	6	2	S	0	7	R	False	0	0.0	0	0	0	1	QFEDHZIRSUJTYAVOBPKXLMGN	VQMOINEGLUDRBTFZJYHXPKSA	YZORIKHVUENSLPBJTGMFDAXQ	HTJMPBSRINKEVXGOFALZDUQY	HIFVNPSZYTELDXRGMJKBQOUA	RYSNTJVMHPELGQZDIOABUXFK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	268	18WN	6	1	M	0	8	L	False	0	210.0	0	1	3	1	VBAGSOKMIXTPLDRQUHEFJZNY	GZQKMFYIERXJVPUHSNALTODB	UMZVELFNGBQIHPSAODJXRYTK	GEZFYBDALMQONVXKJPIHUTRS	NXMAVZUHIQOKJDPYSERLBGTF	ZQJXLBHMPYGDKSONAVFTRIEU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	269	18WN	2	1	T	0	10	T	True	60	90.0	0	0	0	0	GHFMPUEOKJTYSZQBAIXRDNVL	FLRYMOEAUTSVZKNPIBHJQDXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
