experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	251	18AH2	18	2	K	0	7	S	False	60	60.0	0	0	13	1	TPKZVRAXQFEUBMYDLJHISOGN	RVDAGNYUTIBZMEPOXHJFQSKL	NRYTXLVOPHEZAUJSBDIQFGMK	XDBJEMQLTZIUPNKOAYSFGHRV	BRHUVJELMKODQFIXSTYANGZP	NVFUJDLHEZPGISOKTYXMARBQ	TLKPNAIYEJFUHOXZSDMRQBGV	KAFNOUJMIYHRBLPEVZXTSQDG	SYUEVMAPBGTFJDZKRQXHNOIL	NEVRMLGTBDFHOUJPIAZXQYKS	TMEHNQXDPFAJYRSGBLUIZOVK	MAOLDRNQTXHFYSKVJGIPZBUE	GOBIMKNQLJAYSHDXFRVPTUZE	RZIPNOVSKLMFBEYJUXDGTQHA	PMOLYBHZNTDKXIGRAFVJUQES	SHIVGKNYMEPTBRZJFQLXADUO	FSHJUOPQVDNAEYRKBXTMLZIG	JSIZNTQPYHLXOFKRMUVBAGED	0
main	252	18AH2	2	2	A	0	10	H	False	120	300.0	0	1	1	-2	QRZJTSFVDHBYMOXPLKAEGUIN	MTRJBZFNAOHUSIPKXELVGQDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	253	18AH2	18	1	Y	0	9	U	False	60	270.0	0	1	10	1	YREUTIALJPFKQBGVDNHZSXMO	FPBNAMUJDEORKGLQZTYXHIVS	OIVQAKYJGXTFLBDSUMHEZRNP	ONXYVQRJMZPSTDHBEFUIAGLK	KTLUYARXQHMNGFJVZEISDOPB	MBPFTAKNIYZGJRXOUDVSHLEQ	QAUVIKRGSZNTJYHFBMOPEDLX	YIKZMTBVRJFDOXNQPSGLUAHE	BZUXOEMHFLYDJVQSINGTRKPA	QNTROVFDPEXLIUHKASGYMJZB	MOSIFEZANUYLKBDJHRQPGTXV	ISPMQAOKZDERTLFBVUGYNXJH	FQTVJHEZLNRYUBKDXGOASPMI	MODZFNQVRPAKHLXJSEYGTUBI	UNHDPYXVEARTIMKLOZSBGJQF	DVLOZMGXEKUHRNAFSBTIJYQP	XYNIQTLEFKOBSGJVPZHDUMAR	ZSPFVKOTEBHAIULNXGDYJRQM	0
main	254	18AH2	6	2	K	0	9	L	False	0	180.0	0	1	3	1	VLNEAXKTFUMZDPGHOSIJRQBY	DXKFZJANRVIGEPLUOSBTMHQY	GXQSNIMPRYHFOTAVZELUDJBK	PXEZAHFOVLKNIDTMJSBUGRYQ	XAKLOHEFNPDJTIRUSYMBQVGZ	LDEUSZVXOIRBMYKGFJHATPQN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	255	18AH2	18	0	K	0	6	O	False	60	240.0	0	1	4	1	QANRXIHOLZYUDBKPMTVJEFGS	OXLYTFRBDZINPSEKUMQVHJGA	ZKFXAOGBHSNVTLQYMPDIEUJR	XAKZBVTSPIMFJODNYLGRUQHE	EZXGDNOKTRBYMUSPFLQJHAIV	AOITKFQZLPGMSJHUDVRXNBEY	NEGAXZTYUQMJSIDBVOKPFRHL	ZGSBRUPDTFMYJKQIXHAELNVO	MDBZNFRXGYTPHOSQVULKIAEJ	UQMHDKIJYAXBZVOLRTNPFGSE	MRAYQVUXOFSDKNTZIPEJLBGH	GLYONRFDSZTQHVXMAIEKBUJP	YLDHNKEIQBTSGXFJVRPAMZUO	TSYOXRAZMIUQLKFPJBNGHVED	JMOPXYVZFNQSRTLHKUEIDGBA	BEVIXZKLGPHSMUOYDQJRTAFN	FKZBJUDGRVASMPQETYIONXLH	RXZBSDGTEHAPOMJILNVFKQYU	0
main	256	18AH2	6	1	E	0	9	L	False	120	150.0	0	0	2	1	BJAUSTGIFQKLNXMOYREHDPZV	DYLFBQHZKRMITONUPESVJAXG	AMHUYZDTOLEPBFJSGXIQNVRK	LGRJOVFXIEYQKPHAUBDTMNZS	PTYUXHQGEOABFLNIMZDKRSVJ	QLKZNJBGDPIROVFMYSUTAHXE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	257	18AH2	18	1	O	0	9	L	False	120	150.0	0	0	8	1	KLITPFBUNASDEQXOJRGYZHVM	FDAYZTQJOVRGPKBMXLHUESIN	MIAXFEDHYJNVUSPQROLTKBGZ	TNVHUFIMSOQRDJGKXAELZPBY	HXAVDQMBJKIFTRPEYOLNUGZS	ELOZYQMUXKBPNTHISAFVJRDG	OINDUBQGYSVLHEXARKJFZTPM	RGJIDSLFYKENHOQAZTMVBXUP	PIREFGDUKLOBQNAZHMTXJYVS	JSNLGUDIMFEPAXVHBZRKQOYT	PGXQERDMZTNFAJHOVYSIBLKU	PLTVIUBGSOYMHXQKNZFDEJAR	FVEKZBJLGOQXPIUATNDHSRMY	BMZLPADXVUQGHINRSKOETFYJ	LITGPMYAXQZUVNDJROFKEBHS	FRIBPANZVMKSDOXJLTGEHYUQ	SKRBQFZLEOGTXMAIPDVHUJYN	PDRUOHBZXNFVGSMTLYJQEAKI	0
main	258	18AH2	2	2	K	0	9	Y	False	120	120.0	0	0	0	-2	XVEJUNFKHYMZQATRPLIGDOBS	VDZBGEFMKILASHTJRXUONYPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	259	18AH2	6	0	B	0	6	B	True	120	120.0	0	0	2	0	GZQOARIXHVLTPDMSUYEFNBJK	GIYAQFHLEXPJMSTKRBZUNOVD	DNMHSPBUXJLVGFYITAKQRZEO	FDSGHULXQKMVIROBTJZEAPYN	IXSBNGULVFJOAZRQPDYKMTHE	PZELYXJKSTIHBARQUDFOMNGV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	260	18AH2	18	1	E	0	10	Q	False	60	270.0	0	1	10	1	YAFZXRTOPUQKGBJHLSNIEVMD	TQLHXAZYJSIKUNGEMBRFDVPO	BAFPOJQEYNXTGZVUHILSRDKM	BTFKROISUXGEPHJQAZDNVLYM	NFIKZSTXALUMPVROHYQBEDJG	IJFYMDLNBZAKHEUSPRTOQXVG	OGXISTUPALDQRHBVJMNKZYFE	XENPGBKMRIQOSUALDJYVHZTF	ENDFOIUBZLXKSVMPTAYRGHQJ	LXEVBHDTQNZJUMORPKGAFIYS	BDAMKZTYHFQEOVLRXGSPJUIN	ONHSJMVQLPAYEFDGXBTRZKUI	OJHEMLQUXKIZGBARYSPNDVTF	PQKTXRZASBMEHNGYFIULDJVO	OYIAPJMRLDFSVXBNKGTUQEZH	FRAJHGKQMVULINBETPYZOSDX	LKZBVAJDNYSUOXHPQGTRIFEM	JXPEFHIAGVBQOZNKLTDSMURY	0
main	261	18AH2	2	0	Z	0	7	Z	True	60	240.0	0	1	1	0	MULGKIXTOPSDNARQZFEBJVYH	UFEIVKAZBNOYQMPTHDGLXSJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	262	18AH2	6	2	S	0	7	J	False	0	0.0	0	0	0	1	REZXGYMJSNLBIDUFKVQPOHTA	BRIYJAXSUHOGTDPKLQMZNEVF	DGZPQMLYSOBFNURTHJEAKIVX	AETGSBQOVIYZMPFJLXKRDUHN	LBXIGSUQHNPAMKYOVDEJTRZF	KOAPLYMSINRFBJQZTDEHUVGX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18AH2	6	0	M	0	6	M	True	0	0.0	0	0	0	0	SKYDVNMIBZGULFPTRJOEAHXQ	YSTAPKHRQBDIVOFEZMGXLJNU	LVQXMODIUAFBKTEGPYNHSRZJ	ZSQDNHIARXPFLETMYVKBJOGU	LGMFHYKQEZIDSBPAVRNOXTJU	UFERJLVBHOKSNAQYTMIGXZDP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	264	18AH2	6	2	K	0	9	H	False	60	60.0	0	0	1	-1	JZOUENPDMKVFSHQXYBTGLAIR	UXOBQSYAKHZGTNMLIJRPFVED	ZQVLIRSYBXJAMGUTHPOFNDKE	HGDUIMFVZLKPXOAYJQEBTRSN	IQJZHPBEFGNRYSKODLVTUXAM	XSFKEHBUMDRVYPJLGOZAITQN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	265	18AH2	2	1	S	0	6	J	False	60	90.0	0	0	0	1	XUGNYRJSVAMKILZTEHOPFQBD	LNSYRAXPTQGBOUJEHMZKFDIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	266	18AH2	2	1	H	0	6	J	False	60	270.0	0	1	1	1	OTFPHNKYZXMRVAIDGQBESUJL	IMREDFJHKLUVYABGSOTQXNPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	267	18AH2	2	2	M	0	6	N	False	120	120.0	0	0	0	-1	URZBSMNAFVLDGHYIJOKQTPEX	JBPVEUIZRALXFYGNHOTKDSMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	268	18AH2	18	2	U	0	7	T	False	0	180.0	0	1	15	-5	JDEYPSIKLAGBXMOUFQNTVZRH	FMOHEAPYJQNUBITRDLXZVSGK	AYDPLMFXBGOKREVTIUSHZQNJ	KDTXGHVAEJMNUROBFIQLSYPZ	UBJQGAVETZDRPKYIFHOSMXLN	QGLTZEHMOUBJPRNAXSKVIFDY	PKTYVUSGBJOZDFEQLMHXRNAI	ZHXPMOLNTIREJBFVAGKUDYQS	HPQRLYDOEBTKISUVAJNMFGXZ	ZDXEFRVLGTYSPQHOJUABNMIK	XVLIBRJMYESKZNAQTOGUFPHD	LKONPADRMXYHVBTJGUSIQFZE	ORUMEDIVGKJXTFYQSNZAHPLB	GQMPDBJOSKTAFRVHZINYLXUE	DLBSMVEIRXQAYGTNKZPFUJOH	IZUQKBDTGVYFXJAPRLEMHSNO	ZGVOYBRDAFISJUPNEQLHXTKM	ZGDUOAQERFYHTSLIPXJNKBMV	0
main	269	18AH2	18	2	A	0	9	H	False	0	180.0	0	1	15	-1	ABZHMOGJTYKXNFPLRDQSEUIV	BZGKQYXNMORTDJFHLIVAESUP	VPASEKOJYDNUGBLIXRMQHTFZ	BUSJXDHPEAROVNMITYGLFQKZ	HIVXDEAMPJGYQNRUKFZBSTLO	LFPXQDVOBRNKSJUHYGTMAIEZ	LNIHRVUSQMDAFKPGZBJXEOYT	IFRKMVPYXGEZSBOUHNDLQJTA	KYFNJZQSROAVBMUPETDLIHGX	GOTLUYXMQPJVNZHFABKIDSER	XKHQEPBUVDAMFORIGYTNSZLJ	BIDQHGZTKPJEURSVFXNYOMAL	KSQYAMVHDZFTOLURPINBEXGJ	SDIELVMNQXPZUBHJKAOGYFRT	BFDYHGIEORVKXQJZTLNPASUM	EYROPTIQAHMNBXJVSKZGUFDL	SVIZMKHUFLOXGNTDRPJYQAEB	JKHBIYFEUDAQPGNRXSZVTLOM	0
