experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	232	18RP	18	1	E	0	9	P	False	0	210.0	0	1	9	1	VQAKBZMOUFRSYPGJDITXHLNE	RLXGENTMZKHFSUJIVBQDYPOA	JAIQXZEPBMDUTLFOSKHNVYRG	UVIFHPMGLAQRYZNKXDEJSOTB	JIVAEPKNSYOTQBDLHUZMFXGR	LJOMASIDPUKHZGRTFNQEXVBY	VIORZYEPJKQBFGSTLDUNAMXH	HOVEXAGYSTMPQRUZDBJKNFLI	RZBUALQIPXTOGNHMYJKVDSEF	LZIQSBKTYPEFHXUJDNAMROVG	XRPHEDGOYVMQAZSJTUILBFKN	RQOSHXTKNGZLPDFEJAVUYBIM	QAZVEKBFSTLJRGUOMIYPHNDX	ZHTQFIXNKDGAYBMUOVRSLEJP	FZIAQHEVGPKTRYLBSXDJNMUO	RPYHDGTVLSBZAEXUIOFJNMQK	KHFJIOUQEPTBSYRALGVXDNZM	ETFGPRXSUYDNKOZBHQJLMAIV	1
main	233	18RP	18	0	B	0	10	U	False	60	60.0	0	0	1	9	INDTMVFJLBZRESQYXOPHUAGK	TJZPMDGXKEURYSNLIAOBFQVH	OQVZYJPKLERXGHBMSDTIAFNU	FROUMIQVASZJTKPGHYXLBDEN	ZLSBRHEJAIPNXMDTFGUQOKYV	MQTYIGXUFSEDJZBOVRAKLNPH	HPBSJZGLVQUTARYFONEMKXDI	EJLFKZAHMUGRDYSTQONIPVBX	SVTMLKFXYNGIBEROZUJHQDAP	FGIXAKNPSLUJRQVYMOTZDHBE	JUMGREITBAYKPQHDFZNVSOXL	BVSEIYNGFLKZUPMJDRHXAOQT	LJYBHOEARKNTSIUQMVGZDXFP	PAULFGMIOBQZSYRDVXTKHNEJ	BXLFNRGKOYUHMQSJZAPTIVED	XUAVHIYMZSJRDKQNLBOTGFPE	JRAFNQVBOIYSPHLTKGZDUMEX	OJDAYBSVNHFXPUMGRQITELZK	0
main	234	18RP	18	2	K	0	8	Y	False	60	60.0	0	0	13	14	BKILOVDJYSQFXTHGEURAPNZM	RKEALGQIBOPVMHXUZFJNSDYT	LVRBUXZAKOIGTQMHJFPSDYEN	VFQXLSGHIYKJDZOUMTANPRBE	TPHXQDMYKGJSLBFVNRZIEOUA	ZDXVRYFEPASNMTBOULHKIJGQ	RYHSEIQZKXOBNFGJMVALTUPD	LSAYNHVZOKQXPDFRMETJIBGU	XLGRMEOIFKSJQNDTUVZPBHAY	PMQAKYLHNJDXBOISTFGVUERZ	BPTNDOQAKGUMZFYJLERSXHIV	AEFKIHLTBMSGJUDRQVZPONXY	OYMHEXKJRGNBADPLUIQFVTSZ	SXUEOVBPYZRFILGAQHDTNJKM	VSRLDNJQPIXBTZAKEHFOYGUM	HUDLNEQXYAPRIMKGVZFBSJTO	YMTXVUKJIZFBRDNAOQLSEGPH	ROEVKIZDLMYGQNXTHPSFABJU	1
main	235	18RP	18	1	E	0	7	O	False	0	30.0	0	0	6	3	TKADLYZVJEGIMNRHXSBPQUOF	TUKOAYZBNIXMSRDPEVFGLHJQ	NFVKTLXZQRJHDIEYBMASUGPO	ZSHOKVXDGFQNTUJABLRPYIME	NEMLPGDXTAOVKRFQSUBHJYZI	GFYUEITHDZJPMBAKRVLXQONS	JQGAPHKOXZELDFMRYVUBTSIN	OXNTKJMAZSLUPYQGHRDEIBFV	JYBGMISHOLNVKREXUPQTFZDA	XBNGEYIOZHQLDMVUJSKPFRTA	KEUAZTBMVLYHSNXJIOGFPDRQ	ZAGXLKHVODUPEYBQFMJTRINS	BSNPLHYFVEQRTJIAKUOZGMDX	UQEBNAMZDYJXGSKLTFVRIOHP	XSZJDIBNOQLMPAHFTREYGKVU	JZIVUONHMTEYPGDLAFBXSQRK	OBGYAVJZFRDSTLUQHPMENIKX	NBGTDYAKOVQUEJLSRHMFXPIZ	1
main	236	18RP	18	0	I	0	8	J	False	0	0.0	0	0	0	1	URZDTAYHJINLXPQOVFEKGMBS	HTXESYMIKPNRDOZAVJUQBLGF	KZVNBGMQXSRDJPHIYETAUFLO	XGKJYADTVEBLMHFOZNSIUQPR	BRGTAFQVLHZOIDUSPEMXNKYJ	OSGTQIKLHAYJBFUENPVZRXMD	VISRJUQNZHXTBOYDPLMFEKGA	UKFBZRYOLVDXITQJHGNMSPEA	TMAVDIFXPRSJKEZBHLYUOQNG	QPAERBZKDXJGSLIFOMUVYNTH	VQHDOIYAJUFNPGSZXMEBTLKR	RBKPLIXVZNUEOGHQAFYTJSDM	ZTOGBLKAPRIHMFVUSQXDEJNY	KLIJDZEXSROYABGHUPTQVNFM	HRIGTJUQKYNMSXBLZVPEDAFO	ADJYOBHNPZRLGVIMUKESXTFQ	TQOGDZMESJIAPFBXHLNRKUVY	VBELDGKRUQOZYXMPNSTFIAHJ	1
main	237	18RP	2	1	B	0	7	D	False	120	150.0	0	0	0	-3	GKLRBQSDHUEOZNXFYIAVPMJT	TDBVYZULIHKSQXMJNFGEARPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	238	18RP	2	0	T	0	8	M	False	60	240.0	0	1	1	7	HTLYBOXQRSUKGDFIVENAPMJZ	EQHXBADRMGUPLKOTFSNZIVYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	239	18RP	2	1	V	0	8	Z	False	60	270.0	0	1	1	-8	ILUTERDZVNFSKMQYXOHBPJGA	VGNEHDOYZULTIMAPBSXJKQRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	240	18RP	18	1	E	0	7	T	False	0	210.0	0	1	9	9	HGSAMYDKEBVQZIXFOTNLRJUP	DNHAKQTJLSZEURMIOGVPXBFY	KEIOJZGLTAFNPXMDSUVYRBHQ	BQORNMAVGESLJYIDKHXZTPUF	YDGZKTEHVAJLIRBFUPQSNMOX	PYKHFVOSLDMJEATXNRUQBGZI	PKMBALRVJGQDFXOIHYSZNTUE	XKAHPUYQLONIEGRTZSVMBJDF	DSVHXINAEKZRLJOGQMUFYBTP	NDQUPSJTKXOZFBIYERVAGHML	ZGIYPHMOVSUFQALJTBXNKERD	DGIBSUZPETJAVKFNOYLMXQHR	MSUEQZADXPFOVHTRLJKBNYIG	MRPEBYDQGATHLVKZUNIXFSOJ	QFZTGVHDNIOAJRYSEXMKBLUP	YSDBAITPVHNUMQJGRLKOZFXE	REMQHJKBINUVLAGDFSTZOPXY	NOGJPRVKUFQAIESDHTYZBXML	1
main	241	18RP	2	0	K	0	10	K	True	120	120.0	0	0	0	0	QYXTSGBJMEKNPUIHFODARZVL	ZXPHFLMGBVROESTYKADQUNJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18RP	2	2	K	0	10	E	False	0	0.0	0	0	0	3	ORGSLDUAHYEMVKXPNIFJZQBT	EXHYDMBVSRZPFOTQAIGLUJKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	243	18RP	18	2	E	0	6	X	False	0	180.0	0	1	15	3	BSDZTMLFQUJKEIYHORVPNAGX	XZFPITELJABSHDQGKVONUYMR	DQJBFAPHGNTLMZOEYIVKUXSR	HSZMUIYJFTRGAXQVDNPBEOLK	FQVISNZULGHEOKJAMRBPTDYX	PRDEQUGZJALTVBKSOYMHIXFN	DNZPMSOUHYVKXTJRQBEAGILF	JIRMQAHKLOVYEXBTPUFDSZGN	NZHGYMBLVIUEXFJASDOPTKQR	JOTDPNMGLXIAZSUEVQHYBFRK	BIOMFSRNPJHZAXGVKDLQETYU	SBVXMDHJRPUNELTQFOIAKYGZ	FGAXDRJPKYOVSQLIMBZHENTU	RAXBEUQGMFKHZOITDYJSNVLP	HODLVJBSZPRTIGMAFXKUQNEY	RNDQSHXKFEGMIBVJAZYLTPUO	YXHRIONJBVFADKMLETGZUQPS	DRYUVJXFINSLMEHOAKPGZTBQ	1
main	244	18RP	18	2	R	0	7	D	False	0	0.0	0	0	12	3	SIBPRDJLVXQKFMETOYZUHNGA	VFSOXBJUGMKYDQIHAPTERZLN	XQTVYJBAORZGPHIKUFDLSMEN	LUKNVXPBZRISMOAYQGTJFDHE	URBTVIOEPMSNXKQHZAJLYGFD	SJYVPGNTHXKDRFUZLOBEAIMQ	TPVEAUXMNIBSKLQHOFGRYJDZ	YEOIUHZLSDVTBGNAJFRMPQXK	IAYTBHRPMJSQKEXOGUNVLDZF	OYFVIMNPBQHJKAREDLUGTXZS	OEQBAGPHUJSKXLDMYVFNTIRZ	JIMOLYTPFUQNHSEDRABZVXKG	UAXKBNLDHIRSPVQOTMGEYJZF	DJGRTOQHAULBXPIKYFEVZMSN	QXELSOYAGBNITVDPZHMRJFUK	KBQTHYEXDJFMALNSPRZVOGUI	TUEGFVRLYSNIHMBZPQXJAKDO	RBUMVOSYLIEQGDTFNPAZXJHK	1
main	245	18RP	18	2	E	0	6	N	False	60	240.0	0	1	16	3	UKLRZNSFABDXOEVQYIJMPTGH	VLIBNYKQZJAHSMTXFRODGEPU	ILEPUJGTDNHRFBOVAXQZYSMK	MLEYPFNUTIROQZBAVJXSKHDG	KEZBMRUALJQSGPXHTFNVYODI	ODBLFMSHNPJYKZGXAVQITEUR	JLZUMAYRDEOPKQTGXSINFVBH	PMKNGIFHXAUYBQTVEODLJRSZ	SBZUJLTKAQFXGHNRVYIPMODE	QMAODJTYFIVULGKXHNERPZSB	VNYPUGEXOHTMRKDZBFJLISQA	DKSALMGUIVPONFTYERQXHJZB	VOKUQYFHXARSBTPLMZEIJNGD	JVEKOPSZUDHAGTMBNLIRXFYQ	EGYONMLVIKHZRTUSDJABFPXQ	GYEZNQRTMBUVIFAKLDXJHPSO	SKTMDXNPZEJAOQFLBUVYGIRH	HTSVFZYUAGPIEKQLOMBNXJDR	1
main	246	18RP	18	0	E	0	7	Q	False	0	0.0	0	0	0	1	NMKSAYFQEVUOIHDLZXGPJBTR	XBHATKOZDVFJNMULQEPIYSGR	XKBRMPFTDJYVUNHLAGSEZQOI	EBZXTNYMRKASHUIOPQFVDGLJ	EALTPBKJSHIUDYNXFGZMORVQ	ZOISGLMFQJHTXBUDEYPRKAVN	HPUNJYKOVGDLIMEBQRAZTSFX	ZXQTISJKRBYGFOPHDVLNEUMA	JNEPBUXMHKYDVRTGALQIZSFO	GTRUZAQNFMBHSLJPOIXDVKEY	XTBHRNVGDFEAOQZUJSPKMIYL	BSEILZTQYVFNDOKMURXPGAJH	REHNDASMTGVFKXJQYBPZOLUI	GZBPUELDKRSMJFTIQXOVHNAY	BYZAHQPITRVNMUFJEDOGLSXK	EHFZMUPOXAGQSDBTKYVINRLJ	BAKISUDVTXNQHEYJOZMLFGPR	FKQYLDXTMSNBPEGAOIHJUZVR	1
main	247	18RP	2	1	N	0	10	L	False	120	150.0	0	0	0	4	QBTXOSAMVZLPKENHJYGIUFRD	KJAZSBXLPHTMGFNUQIEROVDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	248	18RP	18	0	S	0	6	E	False	60	240.0	0	1	4	3	MULEGXJVFBKQZTRHYNDASOIP	INZKBRQEOSUJGMVTYPXFLDAH	ZTDJQKEHOXRMPYUBLVSFIAGN	KQJMUOBPZTEHRXAVGSIYFLDN	BHFZTVEXYSINGQJLMDPROAKU	JNPGKXVYMSZUHQEABDFTLOIR	JFTRSPEHZOUMKVGNXDIYALQB	KMBXEQDHNPVGOJYUTIALRFSZ	FDAMNLVQOIYSKBTREXHZJGUP	LQBUYOPFZKMTGISANJXHEDVR	AUDNJMLIGXBKOFTEHZPRQVSY	YFSUXEHQVOJKZLIGDARTNPBM	DAEFGZHPBJSYUVRLQIXMONTK	FTUNIRJLOBKDVHSXPGEZQYMA	STAJNDXUZBKQLVIMYORHEFGP	LSYNJDKBAOXPTVGUZQEFIMRH	BAFOXPJTDHQSYKUMGVIEZLRN	XYUDBPTVFNOEQZJRHAGKLSMI	1
main	249	18RP	2	1	J	0	8	D	False	120	330.0	0	1	1	-5	EMTYQNPZAOSUHBXJGLFKDRVI	HGEJNXPADLYIZMUVFQORSBTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	250	18RP	2	2	M	0	9	G	False	120	120.0	0	0	0	-7	DJMQKSLEBGAIFZRUVYPOTXHN	LEHZMXRJNYPUBGTDVFKOIQAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	251	18RP	2	1	D	0	8	E	False	60	90.0	0	0	0	15	ITUGNZJVEPLOKQYASRMHBFXD	EAGLDFUQNOYBRKTZIVPHMSXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	252	18RP	2	1	N	0	6	T	False	0	210.0	0	1	1	15	PDVNJEIKFOTRYUAGQLZHBSMX	BEFRMLTHAYKOSGPIJDQZVNUX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	253	18RP	18	0	S	0	8	K	False	60	240.0	0	1	4	1	AXOYNKHRTVJGSFZELDIUQBPM	TXJAPNYQLEGUSDVIMOBZHKRF	VQMUPTKGRNXJAOFHDESLIYZB	FMYVJAQXBEPGKITLZRDHOSNU	LPMREXIAKSFQUYTODVGNJHZB	PXITUOMBSJGZYAEQKHVNLRFD	YTIHRLBUKVNXASQGMEDZOJFP	XRTMEDGBOYQZNHFJVSPILUAK	VSLUZOAEIYMFDJKRQTXGBNPH	QDMILJAXVTPENBKOSUHGZYFR	ATIEOGJDMLBNFQXPRKUHVYZS	ZKRMFBYITSVOLXENHAUGQJDP	ENFKTRQVZSYOGMAPXJHBLIUD	RDUSHIEPNTAJKZGOYMQXBVLF	FNBIYEKVRTHAQDJUPOXZSLMG	KJNOZIDVGMQRATEFYSLUBXPH	YBEZNDSUTRVXFPMAHQJGLIKO	YKSNPRQZFJLHVGMDUTEOIXBA	0
main	254	18RP	18	1	S	0	8	B	False	60	270.0	0	1	10	10	OYVJTFNREUAGXPBQZLMIDSHK	KQIYBZTLXDOGHAFMSJENRVPU	SXBJUPHIVFRNDTGQYMZOALKE	EUOJFMGNQPHXBVKATSLZRDIY	XTQLNKJBFEUZYRSOAHDVIGPM	UONHBGDYESPLARQTZKXVJMFI	EMNBQUPSJAYGHVKIFXOLZRDT	ZUKPASGOVJHQBFDRYELXMTNI	HUKRPNDEXIJZQTGYOSFBMLVA	ZTELPUHOJQBYDANIVXRMFKGS	ZDHMOIPEBVQAJXKNYRSLUTFG	KMYVFDTPRQBSNEOLXAIZHJUG	GHIJSUVQBDATNPXRMLOZFYKE	AOJPHQNKBIFSDUEYTMVLZRGX	EYODZLTIMGHNSXUQKRBFAJPV	DVMPOZFXGEIYAKBSNHJUTLQR	BQFXODIUGVKYNLEHZSRMATPJ	NGFOBTKXVESQDPIRMJLYZUAH	0
main	255	18RP	18	1	A	0	9	O	False	120	150.0	0	0	8	5	OGVMQRYDHJUFSKZNBTLPXIEA	SLIATUJVFMQOBXGHPEDZRYKN	FRZUSYMXJGIBOKPHVDLAEQNT	FABUXZHQMLNGOIJKTSPVDYRE	GBVNYPUZEQAIDTFLXSHMKORJ	GFHIAOJMKTXNSRBDZUELQYVP	FGAQOXJIPZNVMYLBUEHRTKDS	BXTHZJOMQUSERFYPIALDNKGV	MJXQFKBUYORHEGANISPZLTDV	PAMYNLXOFEQDBKZHJRTVISGU	EKQYFLJZROHSDNMGBXTPVIAU	IODXBMUZAHSJNPLGEYVKRFTQ	QPYTVIRSEHDUBFGMKONAXLJZ	BIEFYXLTAVGJHPRUMOZNKQSD	EMJBHFIQYZLVDORPUSXKGNAT	BOQYDFMXENIRGAJKUZVSPLTH	QKROBHDMVXNZLSPTGIUFEYAJ	YXURANSPIJTVHEDBFQZGOLMK	0
main	256	18RP	2	1	R	0	8	G	False	120	150.0	0	0	0	9	OUDMKZSIGXFTHNYBJRQPLAEV	JMAGDKXYRTLQBUEVZNPHFOIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	257	18RP	2	1	H	0	10	J	False	60	270.0	0	1	1	11	KNDHYARMPSZEBGTLQVIUJFOX	PBORDGLQEKJMVYAFUNSIXHZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18RP	18	1	N	0	6	O	False	60	270.0	0	1	10	5	FGANSQELHOTBDJMKIVRXUPYZ	BLDGMTYORJXQIHEVNFPSAUKZ	QOBSXDUIREKAMTLVYPHFGZNJ	BQPMNUJOSDLZKTEGIAXRHYVF	MXORKFNYUDJQEALSVTHIPBZG	EMNYVBRFTGHUPJOALQIKSZDX	VYIHNKSXPQBMLFAORTDZJUEG	VJTIHUSRLKFEONZMGPAQXBDY	SKHOUQIBXTJNPMDZLGEVYFRA	IRLAYENTHDXFMVSZUKQOPGJB	AUKPLXOGQEVNJHZYDMRBTISF	UHJDGXTKIZNMLRBYFOASEVPQ	QRFAKEHDXOLTJVISYNBZUGPM	FYQTEUVZSDRAPNJIXHOKGBML	RLTKAZMOEYDGBUIQNJHFSPVX	SPDQRNYUETAFHKZGIMLBJVOX	IBJFMPVSKNDLTAOZUHREYGXQ	DIJMKZLUGNYEHVATRBOQPXFS	1
main	259	18RP	18	2	S	0	9	I	False	0	0.0	0	0	12	1	XUJVPNBZMYKGTFEIADOQHSLR	BYJHFNLQTXAZEOVIDSRGPMKU	YUTNLGVIAZXESBFKPJMQROHD	NBROZPGDHUIKXYTJMQSLFVAE	DJPLAQXSKUFEITVYOZMHGBNR	GTQALNJPMUDVRXIYZHSFBEKO	QPXZRUEFOYVDKMIHABTSNJGL	SJBLNZDOFTYVPEMHXKRIUQAG	PZUOYFGRADHBNQXITELMJKSV	HUERNKDTAFMPSGZXQLJOBVYI	TGUIOZNFXRKYMSAPVBHQJLDE	KSOYAGDLNPVRMFZXEIBQUJHT	PUVABLFYJISHOGZKXEDMQTRN	JYRKMBFAHZEQSLGTUIDPNXVO	HJFEIXZSTROBKYPUDGALNMVQ	UGKTSJPYHAIVOLMZNRFDEQBX	ZDFGHUQEJINBTYOMPKXLSRAV	LRZNDUFMEOGXIHTKJVSQAPBY	1
main	260	18RP	18	0	N	0	6	X	False	0	0.0	0	0	0	2	SPMRKYXLNJFUZEOVTIAGBHQD	XHOJSVERZNIQBDPKUMFTLYAG	UBAGIVESRQNTXPYFJMOHKLZD	VXPENZQDHJKMFBUTGLSYIORA	JXKFMGTRUYOPEASLQZIBHNDV	FDXUHAQVJKSMENZTYIGLBROP	ZGERAOJQIKYLXUPMNFTHDSBV	EXBHKAQPVZYRMUOGLDJSITNF	DSQBZHLXEAYVNKOUTJIFMGRP	SOJAFGXEHRNPVZLIBTUYKQMD	MLBYJSNFPREVDOAZTIGQUKHX	OPTIFBNSJGKMYQDLVREAXZUH	AMUEOVNQSJDYTHBZRIFPXGKL	TSYVALRGEDUFIJBXKPHNOZMQ	NLJETIGMQSYRDXAHBVKOPFUZ	BOKEMSXVYNFPHUAGJITDRQLZ	BEPGSUNMVIYRATOHDZQXJLFK	PSNDKYXFTLRGOHVEBAJQIMUZ	1
main	261	18RP	18	2	E	0	10	Z	False	120	120.0	0	0	14	-3	TQYNLGPVHXJFUKIEZRBDMSAO	VYUJQBRIXAENMTKSGODLHPZF	RZVSXGABPLHDJFTQNUMKYIEO	KBZGOUHLIARYQVFNPXMTDESJ	FODGTJIEMRHSXZUYQVNLABPK	QLPVSRZFDUATOXMJKEYNGIHB	YFTBDHMAEKIXUVRLSPZJQNOG	ZXMNYKHFBQVURIODLGASPTJE	LJAZOXYUEDVRSHNKMIFPGQBT	ORHPKMDALUSYEVJZQXTFNIGB	YMRLIFUDAHEXBSJQVNGPKZOT	KAERFLPGZJMXIVBHQNYTUOSD	ADYHRIQUGESPOTZFBKLXJMNV	YIGBEKQADJMUFOSXHNZRPLVT	YGMXFAQEHKZPNLBOURIJVDST	SHJNMPTFLIQEYBZOAKGVRUXD	ABRMSHUVYGXITJQPNZLOFDKE	PYNHESBMOITXJALZDFVRGUKQ	0
main	262	18RP	2	0	H	0	6	H	True	120	300.0	0	1	1	0	DNAJUBTVSILRXEKFOQHYMPZG	SIBERLHZGXDYANPOFKVUTJQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18RP	2	2	X	0	6	Z	False	120	120.0	0	0	0	3	FALJGPZUEXQBYMKDIVNTRSHO	IDBZXQRFJYPUGALNTKHOEVSM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	264	18RP	18	2	O	0	9	A	False	120	120.0	0	0	14	13	TBXKHVYQRMZEFOPIADUSNGLJ	LGOIBVNAXSJPYHERZUDKMFTQ	LKJDENYTMFSOZAVBPGRXUQHI	AZVDYOHSLXUNKQTFIJGPRMEB	FOMSAUXHIPRQGBNTYVEJKDLZ	UMZVNIALTJXRGBQHDYOSFKPE	RGJOAFIULKEQXMPZDYVTBHSN	BFVORYLMJTAXDKEGQUIPSNZH	OSEXITJQDZYLBMUHFGRNPKAV	MGPXUFDRNLKTZYOBQIVAEJSH	LMRGDFZENPBAVKJHXOUSITYQ	LESMQTYGRUKVPBDZJXAOFINH	SVJBIHQLFRNUAMXTDYPEOKZG	VQHPFXOAREUDKLISBMYTZNGJ	FLXPKRDIYAQNJBUEMHSVZGOT	YNJBIDHGTPSLKZEORQVMAUFX	JKNTHGFBAERUYQVZSPIOXLDM	GFTLHIJZREDOQVXKNAMUBPYS	1
main	265	18RP	18	2	R	0	9	K	False	60	60.0	0	0	13	5	LTOBAXQHYJRPVUFZDKGIMENS	HAVOGPJMIBRYSFLUDTNEKXQZ	GXKISZQYMERANDBHPTOJLVFU	AHKGESLIYPZFNXRBVUMTJDOQ	OUKPIHLVFNYTXSGZRDBJQEAM	DITOQHMEARZSVKBUJYFNLPGX	FINLMTKGXJAEPQOBRSVZYHDU	VHZLFASBIEMTUKPGDQXORYNJ	AOGQFDVIHRUXZYNTSPLKBEJM	DPQGHLSFTIYVENJAKRUOZMBX	IZBMFHLGONKYQAPSDJREUXTV	BSGRZLNIAHDJOPUTVEYQXMKF	IJDRTGAFQSNMOKXYZHVLUPBE	PTIVUYODMKSZAQRBGXFNLJHE	XSJBUDFVGZNMHLRTIAQEKOYP	GTEJFNSIVOPXULMAYBRDZHKQ	NJMIUVLKFPYSBHRQTAXOGZDE	UEAKFVZXGDLTSQOIJNHMYBPR	0
main	266	18RP	18	1	S	0	7	T	False	120	330.0	0	1	11	-1	RJASETNYVKLPUXHOZDGBMFQI	KVZFIENGPMOHSLBUYAQDXTJR	JZDFHXIGKVRQTNSBOYAEULPM	HQBVJOIRXUNPDZTYKEMAGSLF	PUIZEHRFMXTLSGVDYQONAKBJ	IHQEPVSUGXRKJDLBAFZONMTY	RIHXELJYUFMOSBATZKGNDPVQ	BYJNGEOPMAKFDSLRTHQUXIZV	BAUQRONIVJMSZKXPDHTYLFGE	OLHGBIFDTZEXYKANVJMPRUSQ	UMTZPFGDHNYLERJOABKXIVSQ	EVPBDXSTJYUKROIAZHFLNQGM	FXLAOBSTNMKIYUVDHRJEZPQG	YOKFIRGSANXJBEPLMTVDUHZQ	ZIQODPHLJYFVKMTBSNRAXEGU	XFDABEMGOIZQLUHRSPKJTNVY	RQTXDNSVHJZFKLPYUEBGIMOA	OPANZMVTQXERYFUBKJLIGSHD	1
main	267	18RP	18	0	E	0	10	B	False	0	0.0	0	0	0	3	NIGARQZKUTBYVEXHPMLFODSJ	FOGYDKEHBJZAVIQLUTMPNSXR	FAYKENSUPVLOXIMTBHZRDQJG	KFXQULNDEBVISPMZHJTRAOGY	HLYSAMPGIEVQDUNKORTJXBFZ	JEZOUBDHTIAPYKRQXGLVNFSM	HDRMLAPTEZIUXKOSFYVQGNJB	UTBOXMVSNRLJQDHEPKFZAGIY	GOAKVSTQPZDRMYUNXLIJEHFB	UDNPXMQHKITAZSYOFVJBLGRE	PSJKONARIMFEUQLHBZDXVTGY	ZQDOMLPEIGUVXKTYRASFBNJH	OYXEVMQZLRTJPIKHBNSGUDAF	RXMENKVULBIFDHZPTAYJSOGQ	GXRHJNKTFALEIDOYQSMVPBZU	YHEQLAIXTDZFRUNOMBJKVPGS	VMXUIQKSBHFZENOJTGYDAPLR	IKADGYLTSFVNBUMPJHOQXREZ	1
main	268	18RP	2	0	B	0	10	B	True	0	0.0	0	0	0	0	NFOATHXMLJBPDURZYQGKESIV	OEMKTPRJFSUXVLHZQIGBDNAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	269	18RP	18	0	B	0	8	U	False	0	180.0	0	1	3	1	NVHFBTRMILPDUOJXESKGQYZA	ILPRHZTAGMNSJVXEUBYOKDFQ	JSGOILPHVMEANYRDZUFBTQKX	GZNODKPAUBJFQRLITVMXHSYE	TINMUXZLYRQBPHOFAKEGJSDV	MXTFQOVGUZJHSYABPNRDIELK	JHBMULKARZPOFXVTIQDYNESG	XPKYQTJDHVNGUIRFEZAMBLOS	UREOXZNSTYLJDGAIBQMHVPFK	NEZKMILYGVBXHRUODFPSQTJA	NEBLXYZPJUGQOFIMAVKSRDTH	JPLOUXTEHASIFNQVMKGBRYDZ	ATNLYSODUVIKRFPMBJQXZGEH	EDMIGJBTXLNYZOQUPSRAVFKH	NARYDLUMKJQXVSGBITHOFEZP	OLBXQHZAERNYUVKFJPMSIGTD	NTJALRDGKEZYPISVHQBMFOXU	QOLKYXEDPGASZHVJUBNMFTRI	1
main	270	18RP	18	1	S	0	6	B	False	0	30.0	0	0	6	-2	TKSEGUHIYQBONMFPDXZRJLAV	PZQABEVXRLJMHNDITOSUGYKF	MKYSBJAFTQNUIXHDLOZVGPRE	HFAXSDMBOETUIVYPNZKQRJGL	ELBZFXONVMJGHKIYASTQRUDP	EAGTFOZXSRDMINJVUKYPQHBL	EDKUSOBGYIHQFNXVJPRMLTZA	RPKTIGLEZXAHUBNVQYMDFJSO	FOMYZXSAQEPITBKUDRGVNJHL	XPYDLTKGRZAMBVSQIJEUHFON	OUEGPNFTXLJDBYHQMAZIVKSR	YSHVIFJUATLZGEPBONDQMXKR	HTLIRVFSKXJZQABMYDPEOGNU	KERNAQJVXDBPUGFOYMZLSTIH	HXDBVRQIKAPONUESGJTFYZLM	SNXGUFPRZBYKHDAMELQIOTVJ	ZINAROJXQLHEYTVPMFBKGDSU	TMPVFDLEXYQANBZJKSHRIOUG	1
main	271	18RP	2	0	R	0	6	B	False	0	0.0	0	0	0	3	ZXUNDQBTHREVKYOSAGFJPIML	MSRYZGOIBPQNXLDTVFEUKJHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	272	18RP	2	2	K	0	9	K	True	120	300.0	0	1	1	0	UPIHGOEXBLFYNRZADQTJVMSK	GLRBHDYIFKUZSJEAQTONPXMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	273	18RP	2	0	O	0	8	H	False	120	300.0	0	1	1	-6	JDNQZGBASRFKOPTYIUHVMEXL	KLOFEJIAHYNQUSZDTXRVGPMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	274	18RP	2	1	H	0	6	J	False	120	150.0	0	0	0	3	FGOYKZJXEHUPVNQRDSMLTIAB	IXSJKMUYPVOQNLETHDBRFZAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
