experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	252	18JC	18	0	K	0	9	G	False	0	180.0	0	1	3	1	UDMEZBTGPOQKNVYXHSJFLRAI	GMHPFROVBSTKIAXYUENZJQDL	GLHEYIANMBQTPXDRJFSKZUVO	FPLMEAIVJGKYQROUTNHBSZDX	IDQGJLFXVUTMZROHAESYNPBK	VURZGIODFSAKNYJTMBQXHEPL	JXFLUOZBAEKIMYQNSRVPTDHG	IPSTQUFBEMVJRZYDKGXANHOL	BEPSHUKVLXMAQZTNIRJDOFYG	KNLQMRGAESYBDFXHTIPUJZOV	NPREFXZGMSIYTBJLUQKDHOAV	VUOGRPHSZFETNDJIYLQMBXKA	LQTSMKYIENBHOFGPZRUDJAXV	MEHTNJUBOKIZVRPFSYXDGAQL	FPUNRQDVIEAYHGLKBZOTXJMS	SBTEZAQHLVRIFPUXOYGJMNDK	FGDRVQUTIAHEXMLOJZBYSPNK	NPVIRAOJFSGLEUDKBYHXZTMQ	0
main	253	18JC	6	2	J	0	6	L	False	60	240.0	0	1	4	1	QTGPJXOUVSZARKFBYLHINMDE	QOPRLAKGZUBVEHSINMFXTDJY	IMBRTFAHYLOQKSJXEPVUDZGN	YSROELFKQHIAUNDMTGBPJXZV	TQEHKYLJVBPUOSINXFDZMGRA	BSRXLKPHYAOQDTMVIUGNJFZE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	254	18JC	6	1	A	0	6	Y	False	60	270.0	0	1	4	1	DSKIHENTJGLBXRAPVQOFUZYM	HMBJFUXLRPVIAOKQZSTDNGEY	VKYLTNZDJHXBEPUORQGAMSFI	OTEXSLDHVNMFABZURYGKPIJQ	HERKXMYAUFODGBSVINLZQTPJ	MFTZAVRSEOQDPNHGBLIUYKXJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	255	18JC	6	2	Y	0	6	S	False	120	300.0	0	1	5	3	RLAXZJDIKSOEHFBNUVYPTGMQ	KJVMQDHFXZTGYLSNBOPIARUE	IDOTFJLGAUXPQHYNZRMVSBKE	AQOUYDLREXVFPJSGBHMZTNIK	JKMASBZLOEVYTUQXDPGRIHFN	TXAMZBSLOYUHNQKIFDEVRGJP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	256	18JC	6	2	N	0	10	N	True	0	0.0	0	0	0	0	KMRYBGOASFNLDZUHJTPIXEQV	MGKYIBDRUVPSLZXONQTFJEHA	IQONXZSJLVEBRDUMFTYKHGPA	KNHGRQPJBSYUZAOLFXEVMITD	AJSYEOTKQINLHFBDMPZVGURX	ELKGHXFSQMPOIDYUZVJBATRN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	257	18JC	2	0	M	0	6	A	False	0	180.0	0	1	1	2	IBMGXAKNHSVPTUOLZEJFYRDQ	ZXBRYGANMOPIFUDSJKHEVQTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18JC	2	2	N	0	10	L	False	60	60.0	0	0	0	-8	UVNROMJDGELASPHKBXFQITYZ	TPUVIHELXJDMZQBNKARYSFOG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	259	18JC	6	2	J	0	7	D	False	60	60.0	0	0	1	9	BGQJLPYDMZXVSEHFRKUOINAT	MPXOIVLDTKSUNHGRJQABZYEF	ULHMSXKFPYQEJRVDIAOZTBGN	XOEMPZKRHSBFTAQJULGVNIYD	XAVPRTONSEHGYJBKMQILDUZF	VNYAGTLEJMFIDZURBXKPHQSO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	260	18JC	6	2	B	0	9	T	False	60	60.0	0	0	1	1	YAKBJUTNSOFZRLEMHPQXVDGI	VZSLYHREGTBOINMJQXUPDFKA	IHXULAKRYGDBOSEQFJTMPNVZ	DBKSLEXMTUAPYQOIRJHNVFGZ	ZXUPBSDTMNFIAYVLQHERGKJO	VYDNJUXBPKOZTIQRSMHLEGFA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	261	18JC	6	0	I	0	9	F	False	60	60.0	0	0	1	-2	IEKLBPORGUXYTMJFVDHSNAQZ	ZVJGSOLIYFUEDXPHAKMQRTNB	KZGRISBLXOTQJUFVDAENHMPY	FMKRDSZEGOHTQPINXUVYBJAL	IPUBSRQAXDFVZEMKOLTJNGYH	VABHIEZSXUJDRMQFPNLGOYTK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	262	18JC	6	0	B	0	6	B	True	120	120.0	0	0	2	0	YFKQGVPUTZHSLONBDMIXREJA	TVPZQXFLKSJEUHONYMGAIRBD	XOLFMUBEGTVIZJHNPADKYQSR	NRLZSIHMEGYUAPTKXQBJDFOV	QAFYZTERXMOPSNGDBIHLVKJU	PLYIFJXZBENMAKVORQHDTGUS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18JC	18	0	Z	0	8	B	False	120	120.0	0	0	2	1	SYFLUHPAZNBKRVOGIETJQXDM	KBALNZPMYRVIQSTUEDJXHFGO	DNLYVFGJBZTRXKAMEOQHSUPI	BMVZFTLRAHUKOSNDJEXIQGPY	DAREFBZQGILTKUVMPXYJOSNH	XDPBLESHIYQGKRMOZJUVTFNA	ZDPSQAONHEUYGTMJLKBRXFIV	VAMEQJPXDZSOKNRUFBGIHYLT	ILSBUAQHTRZDFJNMVYPOGKXE	IRDHEOPQXKBTMUFVNGJAYZLS	DNHUBKSRLAXGJZYOITPMQVFE	MDPLKNIUVFZSQBXYOGRJAHET	FAIYVDSHRETMJGUQBNOKZXPL	HKFRNBYLGEJVUODMIZSQTXPA	JNUXHAGOKVDLZYQPERBFSTMI	HKFAIDYLJSEPRNTXOZMQBGVU	AUXQRKSYPNEMZHIFOGDVLJBT	HDVYBLNSAKIOXZJTEPQUMFRG	0
main	264	18JC	2	1	K	0	10	U	False	0	30.0	0	0	0	-1	XLVQZBYGJKUREHNPAMDTSOIF	SHIJMQVNKRDZOLAXYGTEUFBP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	265	18JC	6	0	R	0	10	L	False	60	60.0	0	0	1	1	TZFSXKALQUBORJGEMDNPVIYH	VFMKEAUBOXLRDYSNTZGHJIPQ	SDTYROFKMHVLIPEBZJUGXNAQ	RODKYSXHZIQNAFEUPJMTBVLG	XYQSGKOTFURPVBHNJIAEDMZL	KTBPJXDERZUSYHALIOQMFGVN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	266	18JC	6	0	S	0	10	J	False	0	180.0	0	1	3	2	LZTRSNAJPBFMOVQYHIXGDEKU	FGONEKMSLZPXRITUAQVDYJBH	FUKEBHOJLMQGIYTXRZAPVSDN	TIZEVPBGFDJQSHRXYNAMUOLK	DEANLGPYTSQIZMRHXJFBKOVU	VBNQGHEZKDYJIXTSMRLUFPAO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	267	18JC	18	0	M	0	8	U	False	60	60.0	0	0	1	2	AMQKFTBSXRIGUHNPDOYVELZJ	NGSLJEHYUQMVOXPZRDAFTKIB	RZVSIYOGADMUKQTNEXLBJHFP	VZSMYJFEAUPKXOTNQRIGHLBD	AOKLXSPITBJGQREZVUNHYMDF	DGRQMLNKEBUYIOPVZHSXAFTJ	MNIFQSKRODUTZXGBLYEVJHPA	XITSVNLEPODHMBUAJYZQGFKR	IBXRDMAOZEGPFUSLNTQYHJKV	ZGTJXRFBONVUHIEMPQKLSYDA	LZKGRNOIJTVDASHQBUPEYMFX	JXAUFIMOSKDNTLPQBGYRHVEZ	ZQYRUOIXBAMPKFHSGTVJLDNE	QPBLEXFYHZRKVSMIUDOJTANG	FMHBXSKURLOGDNZYTJVIPEAQ	ZDAKIYMUSBGJFTNXVEPORHLQ	SMUVKDRGJLZYQOTAIEXHBPNF	XVPSJEUFZONDIRYLKGMHABTQ	0
main	268	18JC	2	0	M	0	9	N	False	120	300.0	0	1	1	-5	JBAZOTRKMUEVQLHYDPNXSGFI	REKZMLAGPNVUXHYDSIBQTOJF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	269	18JC	18	0	F	0	10	H	False	120	300.0	0	1	5	1	UFSKNETPODAQXVZRJLBYMIHG	APLEYBISZMXTRNHFOJGQKVDU	YLJXHAUORMIZBNKVDFTEQSPG	RZOFASNKMLBXPUHEVYTDJGQI	ZQHSLOFVXUJNYAIDMPKGRBET	QDJKBLEUZIHFNGRSAPXOYTVM	RFKDHEAQIUGMPXNTLYSVZBOJ	TMJFPDZSRHGIBUNLEKVXAOQY	KDIGQYBRMSXNPEUZAVFHLOTJ	BLPJXAUDZIVNFTERKMQSOYHG	SHIJQRFBYXEGOVKUMADPZLNT	UKBJFGXMPQSHTREVDIAZOYLN	UKRJMHYNDIXSGPQEAFTLZOVB	PASMRBXNHYKZJFLIVGOEQTUD	SKROMUFXPHBQDIEAZJVNGYLT	VILPABUFGSZDRHEMNYJKOQTX	FHKBGODXQNSVRPTALUYMEZIJ	GVPDXTSFNBUYQHJOIRAELKMZ	0
